season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2024,5120971,Aziah Johnson,WR,Michigan State,B1G,1.288,1.334,0.489,1.194,0.599,1.361,1.185,1.448,23.175,22.686,0.489,8.361,1.798,9.53,13.037,10.138
2024,5120977,Maxwell Moss,WR,James Madison,SBC,0.648,0.648,,,0.648,,,0.648,0.648,0.648,0.0,0.0,0.648,0.0,0.0,0.648
2024,5121169,Darian Mensah,QB,Tulane,AAC,0.539,0.55,0.473,0.2,0.702,0.812,0.399,0.732,182.323,160.578,21.745,26.456,70.876,76.357,77.718,104.605
2024,5121334,Jayce Brown,WR,Kansas State,B12,1.261,1.359,-0.011,1.195,0.779,1.529,1.171,1.423,70.628,70.674,-0.045,29.879,13.244,16.821,42.171,28.458
2024,5121384,Ezekiel Avit,WR,Maryland,B1G,1.125,1.125,,1.125,,,1.125,,1.125,1.125,0.0,1.125,0.0,0.0,1.125,0.0
2024,5121453,Eli Finley,TE,Louisiana Tech,CUSA,0.9,0.9,,0.372,0.92,1.157,0.943,0.847,24.311,24.311,0.0,3.344,10.122,6.945,14.152,10.159
2024,5121468,Jordon Harris,TE,Missouri,SEC,0.512,0.512,,0.579,0.412,,0.62,0.08,2.561,2.561,0.0,1.738,0.823,0.0,2.481,0.08
2024,5121541,Cam Wallace,RB,Penn State,B1G,-0.136,,-0.136,-0.156,0.08,-0.985,-0.015,-0.453,-2.456,0.0,-2.456,-1.871,0.399,-0.985,-0.192,-2.265
2024,5121571,Ezell Jolly,RB,UTEP,CUSA,-0.036,0.047,-0.043,-0.001,-0.154,0.352,-0.054,0.017,-2.513,0.237,-2.751,-0.035,-3.998,3.873,-2.805,0.292
2024,5121601,Hunter Summers,WR,Arkansas State,SBC,1.958,1.958,,0.42,0.074,2.785,0.866,2.504,17.623,17.623,0.0,0.841,0.074,16.708,2.598,15.025
2024,5121607,Ke'Marion Baldwin,RB,James Madison,SBC,0.045,,0.045,-0.136,-0.31,1.3,0.045,,0.27,0.0,0.27,-0.409,-0.621,1.3,0.27,0.0
2024,5121616,Grayson Tempest,WR,Tulsa,AAC,0.234,0.241,0.2,0.754,-0.19,0.386,0.31,0.176,5.383,4.583,0.8,4.522,-1.706,2.701,3.099,2.285
2024,5121636,Adam Parks,TE,New Mexico State,CUSA,2.139,2.139,,1.607,2.671,,1.607,2.671,4.277,4.277,0.0,1.607,2.671,0.0,1.607,2.671
2024,5121666,Kameran Shanks,WR,UAB,AAC,0.736,0.831,-0.039,0.442,0.916,0.948,0.637,0.875,60.312,60.661,-0.348,15.015,25.652,15.169,30.577,29.735
2024,5121696,Nate Burleson II,WR,Nevada,MWC,1.916,1.916,,,3.045,0.894,3.045,1.352,5.749,5.749,0.0,0.0,3.045,0.894,3.045,2.705
2024,5121709,Rickey Hunt,RB,Ohio,MAC,0.025,0.07,0.022,-0.098,0.159,0.015,0.017,0.046,2.078,0.423,1.656,-4.324,4.288,0.147,1.012,1.067
2024,5121720,Noah Meyers,TE,Western Kentucky,CUSA,0.803,0.803,,1.133,-0.206,1.657,0.875,0.66,7.228,7.228,0.0,4.532,-0.618,3.315,5.248,1.98
2024,5121721,Jekail Middlebrook,RB,Middle Tennessee,CUSA,0.218,0.476,0.12,0.052,0.293,0.871,0.116,0.523,17.425,10.462,6.963,2.177,7.628,8.706,6.975,10.45
2024,5121750,Yamir Knight,WR,James Madison,SBC,0.962,0.989,-0.469,0.774,0.693,1.501,0.706,1.219,51.97,52.439,-0.469,15.481,12.48,24.008,19.058,32.911
2024,5121763,Za'Marion Webber,RB,Arkansas-Pine Bluff,,0.069,-0.405,0.079,-0.277,0.494,0.367,-0.223,0.97,3.086,-0.405,3.491,-6.657,7.907,1.836,-7.58,10.666
2024,5121782,Jaelen Smith,WR,Michigan State,B1G,1.287,1.287,,,1.287,,1.287,,1.287,1.287,0.0,0.0,1.287,0.0,1.287,0.0
2024,5121793,Peyton Streko,RB,Clemson,ACC,0.244,,0.244,0.84,-0.351,,0.244,,0.489,0.0,0.489,0.84,-0.351,0.0,0.489,0.0
2024,5121879,Keshaun Singleton,WR,South Florida,AAC,1.54,1.54,,1.477,0.931,2.219,1.608,1.473,43.127,43.127,0.0,14.771,8.383,19.973,22.511,20.616
2024,5121893,Tony Livingston,TE,Florida,SEC,0.761,0.761,,0.485,2.408,0.552,0.671,0.964,9.894,9.894,0.0,2.907,2.408,2.761,6.037,3.856
2024,5121998,Lakota Dippre,TE,Charlotte,AAC,-1.495,,-1.495,-1.495,,,-1.495,,-1.495,0.0,-1.495,-1.495,0.0,0.0,-1.495,0.0
2024,5121998,Lakota Dippre,TE,Charlotte,,-1.495,,-1.495,-1.495,,,-1.495,,-1.495,0.0,-1.495,-1.495,0.0,0.0,-1.495,0.0
2024,5122006,Landon Sides,WR,North Texas,AAC,0.583,0.583,,0.392,0.84,0.255,0.484,0.77,15.163,15.163,0.0,4.312,5.878,1.786,8.229,6.934
2024,5122018,Jacob Harris,TE,Bowling Green,MAC,-0.472,-0.472,,-0.354,,-0.59,-0.354,-0.59,-0.944,-0.944,0.0,-0.354,0.0,-0.59,-0.354,-0.59
2024,5122043,Jaylen Poe,RB,Northern Illinois,MAC,0.203,0.123,0.216,0.121,0.192,0.532,0.163,0.405,8.53,0.737,7.792,2.653,2.684,3.193,5.696,2.834
2024,5122054,Aidan Armenta,QB,UL Monroe,SBC,0.182,0.17,0.264,-0.049,0.184,0.428,0.136,0.23,41.679,33.768,7.911,-4.004,11.42,33.807,15.948,25.731
2024,5122072,Nic Trujillo,WR,New Mexico,MWC,1.943,2.066,0.094,1.747,1.697,2.328,1.965,1.933,31.089,30.995,0.094,5.242,11.878,13.969,9.826,21.262
2024,5122076,Cole Weaver,WR,Miami (OH),MAC,0.458,0.458,,-1.403,1.423,-0.579,-1.199,1.562,2.288,2.288,0.0,-1.403,4.27,-0.579,-2.397,4.685
2024,5122081,Tyler Little,TE,Arkansas State,SBC,1.208,1.208,,0.078,2.439,1.312,1.208,,4.832,4.832,0.0,0.078,2.439,1.312,4.832,0.0
2024,5122082,Justin Stevenson,WR,Wyoming,MWC,1.088,1.234,0.591,0.705,1.42,1.274,0.856,1.423,23.926,20.971,2.954,6.346,9.938,7.641,11.122,12.804
2024,5122106,Jackson Worley,TE,Troy,SBC,1.469,1.469,,,1.426,1.597,1.687,0.813,5.875,5.875,0.0,0.0,4.278,1.597,5.061,0.813
2024,5122147,Vaughn Blue,RB,Liberty,CUSA,0.099,0.138,0.091,0.096,0.188,-0.477,-0.014,0.5,4.06,0.965,3.095,1.733,3.757,-1.43,-0.44,4.5
2024,5122162,Jordan Smith,WR,New Mexico State,CUSA,0.813,1.498,-1.585,0.001,-0.775,2.486,-0.49,1.856,7.318,10.487,-3.169,0.004,-1.55,7.457,-1.96,9.278
2024,5122286,Reece Thomas,WR,Lindenwood,,1.113,1.142,0.342,0.555,1.043,1.948,0.925,1.487,30.039,29.697,0.342,6.109,8.348,15.582,16.658,13.381
2024,5122403,Lorenzo Jenkins,WR,Bethune-Cookman,,1.214,1.214,,0.352,1.381,1.283,0.96,1.35,27.933,27.933,0.0,1.407,13.807,10.267,7.683,20.251
2024,5122553,Peyton Lewis,RB,Tennessee,SEC,0.119,-0.332,0.154,0.09,0.429,-0.057,0.093,0.192,8.228,-1.658,9.885,2.704,9.862,-0.803,4.766,3.462
2024,5122554,Xavier Robinson,RB,Oklahoma,SEC,0.335,0.72,0.233,0.326,0.089,1.023,0.276,0.583,20.797,9.356,11.44,8.796,1.968,10.235,13.798,6.998
2024,5122883,Dylan Lee,RB,Iowa State,B12,0.05,0.473,0.012,-0.211,0.005,1.031,0.012,0.473,0.603,0.473,0.131,-1.474,0.016,2.061,0.131,0.473
2024,5123048,Jason Patterson,RB,Kentucky,SEC,0.144,1.378,0.079,0.107,0.064,1.055,0.144,,2.877,1.378,1.499,1.503,0.318,1.055,2.877,0.0
2024,5123663,Isaac Teslaa,WR,Arkansas,SEC,1.418,1.418,,0.987,1.135,2.182,1.033,1.885,43.947,43.947,0.0,15.791,5.676,19.634,17.563,26.384
2024,5123665,Trey Owens,QB,Texas,SEC,-0.106,-0.033,-0.398,-0.398,-0.962,1.559,-0.398,-0.033,-0.529,-0.131,-0.398,-0.398,-0.962,3.119,-0.398,-0.131
2024,5123988,Taylor Bradshaw,WR,Georgia Southern,SBC,2.568,2.568,,,2.568,,,2.568,2.568,2.568,0.0,0.0,2.568,0.0,0.0,2.568
2024,5124334,PJ Martin,RB,South Alabama,SBC,0.509,1.217,0.345,0.281,0.148,1.143,0.551,0.454,8.139,3.65,4.489,1.684,0.739,5.716,4.96,3.179
2024,5124338,Josh Ford,TE,Oklahoma State,B12,0.502,0.502,,0.849,0.22,0.338,0.757,0.29,5.525,5.525,0.0,3.398,0.439,1.688,3.785,1.741
2024,5124516,Tre' Hartwell,RB,Western Michigan,MAC,-0.524,,-0.524,-0.114,-0.729,,-0.34,-0.891,-1.572,0.0,-1.572,-0.114,-1.457,0.0,-0.68,-0.891
2024,5124975,Juelz Goff,RB,Pittsburgh,ACC,-0.118,0.088,-0.222,-0.003,-0.318,0.048,-0.101,-0.174,-2.484,0.619,-3.103,-0.037,-2.544,0.096,-1.616,-0.868
2024,5125301,Carson Cruver,QB,Florida Atlantic,AAC,0.819,0.819,,,,0.819,0.819,,0.819,0.819,0.0,0.0,0.0,0.819,0.819,0.0
2024,5125335,Rodney Fields Jr.,RB,Oklahoma State,B12,0.257,0.442,0.221,-0.085,0.59,0.036,0.039,0.947,6.418,1.768,4.65,-1.019,5.31,0.109,0.735,5.683
2024,5125366,Sesi Vailahi,RB,Oklahoma State,B12,-0.112,0.042,-0.146,-0.438,-0.161,0.334,-0.243,0.268,-5.733,0.382,-6.114,-10.072,-2.256,4.009,-9.22,3.488
2024,5125521,Arhmad Branch,WR,Purdue,B1G,1.464,,1.464,1.464,,,1.464,,1.464,0.0,1.464,1.464,0.0,0.0,1.464,0.0
2024,5125525,Jahzae Kimbrough,RB,Kent State,MAC,0.116,0.544,0.034,-0.235,0.485,0.441,0.017,0.457,3.597,2.72,0.877,-4.463,3.398,1.322,0.397,3.2
2024,5125580,Chad Alexander,RB,Georgia Tech,ACC,0.12,-0.124,0.141,-0.203,0.057,1.329,0.044,0.715,7.419,-0.621,8.04,-6.907,1.034,13.292,2.416,5.003
2024,5125593,Bailey Stockton,WR,Georgia Tech,ACC,1.279,1.419,0.228,0.692,0.983,2.279,0.742,1.755,21.735,21.28,0.455,3.458,6.88,11.396,5.937,15.798
2024,5125715,Colton Joseph,QB,Old Dominion,SBC,0.381,0.335,0.488,0.179,0.216,0.835,0.229,0.585,124.973,76.651,48.322,21.719,25.454,70.958,43.013,81.959
2024,5125724,Cam Crooks,RB,Tulsa,AAC,1.752,,1.752,1.752,,,1.752,,3.504,0.0,3.504,3.504,0.0,0.0,3.504,0.0
2024,5125733,Joey Mattord,RB,Eastern Michigan,MAC,0.597,1.28,0.125,0.097,-0.224,1.309,0.303,0.801,13.14,11.517,1.623,0.579,-1.345,11.783,2.727,10.413
2024,5125734,Luke Mcgary,TE,Tulsa,AAC,1.025,1.025,,0.071,1.706,0.889,0.704,1.282,18.449,18.449,0.0,0.356,13.649,4.444,5.63,12.819
2024,5125754,Jai'Den Thomas,RB,UNLV,MWC,0.221,0.305,0.215,0.23,0.117,0.211,0.291,-0.053,38.266,3.658,34.608,19.58,6.545,5.485,40.124,-1.859
2024,5125765,PJ Hatter,QB,Texas State,SBC,0.248,,0.248,0.519,-0.042,0.305,0.457,-0.03,1.735,0.0,1.735,1.557,-0.126,0.305,1.827,-0.091
2024,5125768,DeAngelo Irvin Jr.,WR,UNLV,MWC,0.447,0.645,0.278,0.348,0.217,1.255,0.249,0.894,5.814,3.868,1.946,2.434,0.869,2.511,2.239,3.575
2024,5125819,Darrell Gill Jr.,WR,Syracuse,ACC,1.247,1.341,-0.303,0.982,1.039,2.05,0.896,1.775,43.656,44.262,-0.606,13.746,13.509,16.401,18.808,24.848
2024,5125823,DJ McKinney,RB,Sam Houston,CUSA,0.147,0.601,0.077,-0.07,0.054,1.106,0.143,0.162,14.373,7.817,6.557,-2.594,2.592,14.376,11.13,3.243
2024,5125900,Joshua Dye,RB,UTEP,CUSA,-0.02,,-0.02,0.008,-0.162,,-0.02,,-0.122,0.0,-0.122,0.04,-0.162,0.0,-0.122,0.0
2024,5125905,Corri Milliner,WR,UAB,AAC,1.328,1.328,,1.144,0.91,1.949,1.158,1.528,34.541,34.541,0.0,12.583,6.367,15.59,16.21,18.331
2024,5126464,Deuce Adams,QB,Louisville,ACC,-0.288,,-0.288,-0.288,,,-0.288,,-0.288,0.0,-0.288,-0.288,0.0,0.0,-0.288,0.0
2024,5126465,Tim Carpenter,QB,Tulsa,AAC,0.578,0.469,0.676,0.307,-0.006,1.247,0.52,0.739,10.981,4.224,6.757,2.15,-0.036,6.237,7.284,3.697
2024,5126468,Will Hammond,QB,Texas Tech,B12,0.34,0.273,0.579,0.373,0.056,0.746,0.405,0.208,24.831,15.572,9.259,12.674,1.117,12.678,19.846,4.985
2024,5126470,Trever Jackson,QB,Florida State,ACC,-0.227,,-0.227,-0.227,,,-0.227,,-0.227,0.0,-0.227,-0.227,0.0,0.0,-0.227,0.0
2024,5126474,Danny O'Neil,QB,San Diego State,MWC,0.144,0.147,0.125,-0.128,0.211,0.403,-0.04,0.376,55.718,49.967,5.752,-18.657,24.942,43.141,-8.542,64.26
2024,5126510,Gideon Ituka,RB,Wisconsin,B1G,-0.562,,-0.562,-0.16,-0.965,,-0.562,,-1.125,0.0,-1.125,-0.16,-0.965,0.0,-1.125,0.0
2024,5126513,Jayden Scott,RB,NC State,ACC,-0.22,,-0.22,-0.134,-0.392,,-0.22,,-0.66,0.0,-0.66,-0.268,-0.392,0.0,-0.66,0.0
2024,5126514,Harry Stewart III,RB,Kansas,B12,-0.213,,-0.213,-0.531,0.409,-1.125,-0.424,0.315,-1.492,0.0,-1.492,-1.594,1.227,-1.125,-2.122,0.63
2024,5126515,Sam Williams-Dixon,RB,Ohio State,B1G,0.218,,0.218,-0.161,0.856,-0.554,0.271,-0.095,1.529,0.0,1.529,-0.484,2.568,-0.554,1.624,-0.095
2024,5126536,Ryner Swanson,TE,BYU,B12,0.57,0.57,,0.206,-0.148,1.387,0.206,1.08,6.845,6.845,0.0,1.444,-0.148,5.548,1.444,5.4
2024,5126537,Jamar Taylor Jr.,WR,Temple,AAC,0.147,0.147,,0.151,0.162,0.135,0.227,0.018,1.907,1.907,0.0,0.909,0.324,0.675,1.818,0.089
2024,5127885,Kwazi Gilmer,WR,UCLA,B1G,0.488,0.491,0.377,0.106,0.4,1.39,0.133,1.043,20.015,19.638,0.377,1.91,5.596,12.51,3.33,16.685
2024,5127900,Shay Smith,QB,UTEP,CUSA,-0.58,-0.573,-0.585,0.239,-0.983,0.628,-0.609,-0.402,-4.057,-1.718,-2.339,0.239,-1.965,1.883,-3.655,-0.402
2024,5130792,Nitro Tuggle,WR,Georgia,SEC,0.558,0.558,,0.344,0.701,,0.122,1.214,2.792,2.792,0.0,0.689,2.103,0.0,0.365,2.427
2024,5132253,Isiah Canion,WR,Georgia Tech,ACC,0.487,0.487,,0.82,0.838,-0.365,0.82,0.237,3.407,3.407,0.0,2.461,1.676,-0.73,2.461,0.946
2024,5132629,Braylon Staley,WR,Tennessee,SEC,-0.236,-0.236,,-0.216,-0.354,,-0.236,,-1.65,-1.65,0.0,-1.296,-0.354,0.0,-1.65,0.0
2024,5132652,Ricky Johnson,WR,Mississippi State,SEC,1.128,1.128,,-0.163,,,1.128,,2.257,2.257,0.0,-0.163,0.0,0.0,2.257,0.0
2024,5132812,Aaron Philo,QB,Georgia Tech,ACC,0.296,0.277,0.409,0.488,-0.086,0.586,0.267,0.32,25.141,20.228,4.913,10.238,-2.666,16.418,10.403,14.738
2024,5136049,Duke Watson,RB,Louisville,ACC,0.489,1.173,0.437,0.499,0.422,1.009,0.471,0.599,34.739,5.866,28.873,21.455,9.287,5.043,28.747,5.992
2024,5136180,Traville Frederick Jr.,TE,Houston,B12,1.442,1.442,,1.442,,,1.442,,2.885,2.885,0.0,2.885,0.0,0.0,2.885,0.0
2024,5136838,Willie Rodriguez,TE,Kentucky,SEC,1.193,1.193,,0.697,2.216,1.177,0.697,1.523,5.965,5.965,0.0,1.395,2.216,2.354,1.395,4.57
2024,5138131,Deshawn Purdie,QB,Charlotte,AAC,0.149,0.157,0.043,0.032,0.13,0.232,0.052,0.296,30.383,29.774,0.609,2.734,7.643,12.303,6.371,24.012
2024,5138131,Deshawn Purdie,QB,Charlotte,,0.149,0.157,0.043,0.032,0.13,0.232,0.052,0.296,30.383,29.774,0.609,2.734,7.643,12.303,6.371,24.012
2024,5138132,Corey Smith,WR,Tulsa,AAC,0.904,1.006,-0.324,1.238,1.102,0.954,1.422,0.299,11.747,12.072,-0.324,7.427,2.204,3.818,9.956,1.792
2024,5138293,Reece Vander Zee,WR,Iowa,B1G,1.738,1.738,,1.906,1.428,1.792,1.551,1.926,24.339,24.339,0.0,5.717,4.285,14.337,10.857,13.482
2024,5138451,Luke Reynolds,TE,Penn State,B1G,1.679,1.437,3.865,1.413,0.549,3.247,1.597,1.762,16.793,12.929,3.865,4.239,2.196,6.494,7.985,8.808
2024,5139055,Josh Ringer,RB,Miami (OH),MAC,-0.689,0.5,-0.887,-0.234,-1.898,-0.186,-0.212,-1.047,-4.823,0.5,-5.323,-0.469,-3.797,-0.558,-0.637,-4.186
2024,5139057,Ashton Bethel-Roman,WR,Texas A&M,SEC,2.36,2.36,,,2.439,2.235,2.439,2.334,9.442,9.442,0.0,0.0,2.439,4.471,2.439,7.003
2024,5139854,Trey Jackson,TE,Texas Tech,B12,-0.258,-0.258,,,,-0.258,-0.258,,-0.258,-0.258,0.0,0.0,0.0,-0.258,-0.258,0.0
2024,5139857,Caden Williams,RB,Liberty,CUSA,0.104,,0.104,-0.149,-0.003,0.095,0.104,0.107,1.461,0.0,1.461,-0.895,-0.017,0.191,1.247,0.214
2024,5140620,Connor Moberly,QB,Iowa State,B12,0.011,-0.152,0.311,0.621,-0.271,-0.517,0.402,-0.336,0.193,-1.672,1.865,2.485,-2.44,-1.551,3.215,-3.022
2024,5141378,Cutter Boley,QB,Kentucky,SEC,-0.113,-0.075,-0.662,-0.629,-0.109,0.107,-0.342,0.108,-6.919,-4.271,-2.649,-14.463,-2.069,1.598,-10.268,3.349
2024,5141395,EJ Colson,QB,UCF,B12,-0.252,-0.534,0.283,-0.277,-1.355,0.968,-0.146,-0.454,-7.312,-10.138,2.826,-4.15,-9.484,4.842,-2.777,-4.535
2024,5141471,Hardley Gilmore IV,WR,Kentucky,SEC,1.825,2.325,-1.175,0.379,2.91,,1.553,2.506,12.774,13.95,-1.175,1.136,11.639,0.0,7.763,5.012
2024,5141684,Austin Simmons,QB,Ole Miss,SEC,0.296,0.305,0.222,0.389,0.148,0.41,0.462,0.052,10.946,10.056,0.89,6.611,1.481,3.276,10.162,0.784
2024,5141711,Ryan Williams,WR,Alabama,SEC,0.789,0.796,0.681,0.708,0.354,1.544,0.688,0.957,63.119,59.713,3.406,29.02,8.145,23.153,34.404,28.715
2024,5141763,Amaree Williams,TE,Florida State,ACC,1.665,1.623,1.877,1.72,,1.599,2.077,1.253,9.992,8.115,1.877,1.72,0.0,6.395,6.232,3.76
2024,5141795,Braylon Isom,WR,Miami (OH),MAC,0.302,0.302,,1.516,-0.306,,0.615,-0.325,0.905,0.905,0.0,1.516,-0.611,0.0,1.23,-0.325
2024,5142140,Khobie Martin,RB,Indiana,B1G,0.033,,0.033,0.425,-0.356,-0.811,0.012,0.109,0.455,0.0,0.455,2.548,-1.779,-1.621,0.127,0.328
2024,5142238,Tyler Mason,RB,Virginia Tech,ACC,0.101,-1.119,0.223,0.191,-0.802,1.185,0.181,-0.694,1.111,-1.119,2.23,1.146,-2.406,2.371,1.805,-0.694
2024,5142264,Jay Lindsey,TE,Alabama,SEC,0.109,0.109,,0.109,,,0.109,,0.109,0.109,0.0,0.109,0.0,0.0,0.109,0.0
2024,5142321,Chris Wheatley-Humphrey,RB,Miami,ACC,0.394,,0.394,0.394,,,0.394,,0.394,0.0,0.394,0.394,0.0,0.0,0.394,0.0
2024,5142753,Jesse Watson,WR,Purdue,B1G,0.467,0.467,,0.467,,,0.467,,0.467,0.467,0.0,0.467,0.0,0.0,0.467,0.0
2024,5143191,Micah Ford,RB,Stanford,ACC,-0.028,0.169,-0.081,-0.078,-0.054,0.224,-0.003,-0.084,-2.687,3.37,-6.057,-3.1,-1.826,4.262,-0.176,-2.511
2024,5144078,Ethan Grunkemeyer,QB,Penn State,B1G,0.094,0.094,,,-0.632,0.82,,0.094,0.188,0.188,0.0,0.0,-0.632,0.82,0.0,0.188
2024,5144313,Michael Merdinger,QB,North Carolina,ACC,-0.242,-0.216,-0.651,-0.122,-0.57,-0.329,-0.539,0.183,-4.112,-3.461,-0.651,-0.49,-2.28,-1.976,-5.39,1.278
2024,5144959,Drake Lindsey,QB,Minnesota,B1G,1.122,1.306,0.198,1.233,0.421,2.189,1.364,0.637,6.73,6.532,0.198,3.7,0.841,2.189,5.456,1.274
2024,5145207,Bryce Cain,WR,Auburn,SEC,0.151,1.252,-0.951,,0.151,,-0.951,1.252,0.301,1.252,-0.951,0.0,0.301,0.0,-0.951,1.252
2024,5145396,Miles O'Neill,QB,Texas A&M,SEC,1.096,1.096,,,0.526,2.235,1.371,0.958,6.575,6.575,0.0,0.0,2.105,4.471,2.742,3.833
2024,5145459,Nate Bennett,QB,Baylor,B12,1.342,1.342,,,,1.342,,1.342,2.685,2.685,0.0,0.0,0.0,2.685,0.0,2.685
2024,5145460,Jack Sammarco,TE,West Virginia,B12,-0.024,-0.024,,,-0.024,,-0.024,,-0.024,-0.024,0.0,0.0,-0.024,0.0,-0.024,0.0
2024,5145592,Tyler Budge,QB,Georgia Southern,SBC,0.936,,0.936,0.936,,,0.936,,0.936,0.0,0.936,0.936,0.0,0.0,0.936,0.0
2024,5145653,Austin McGee,WR,Georgia State,SBC,-0.211,-0.211,,-0.211,,,-0.211,,-0.211,-0.211,0.0,-0.211,0.0,0.0,-0.211,0.0
2024,5145737,Matthew Fuller,RB,South Carolina,SEC,0.253,,0.253,-0.035,-0.09,-0.398,0.28,0.06,2.022,0.0,2.022,-0.105,-0.18,-0.398,1.963,0.06
2024,5146163,Rahji Dennis,WR,Louisiana,SBC,1.113,1.113,,1.113,,,1.113,,1.113,1.113,0.0,1.113,0.0,0.0,1.113,0.0
2024,5146273,DJ Murray Jr.,RB,Georgia State,SBC,0.303,-0.007,0.715,0.067,-0.663,0.861,0.386,0.192,2.119,-0.028,2.146,0.2,-0.663,2.582,1.544,0.575
2024,5146355,AJ Hairston,QB,Massachusetts,Ind,0.236,0.317,-0.069,-0.099,0.532,0.293,0.058,0.515,22.405,23.788,-1.383,-4.549,11.694,7.035,3.348,19.057
2024,5146427,Xakery Wiedner,WR,Coastal Carolina,SBC,-0.403,-0.403,,,-0.403,,,-0.403,-0.403,-0.403,0.0,0.0,-0.403,0.0,0.0,-0.403
2024,5146576,Joshua Porter,WR,South Florida,AAC,0.661,0.685,0.095,0.544,-0.193,1.614,0.629,0.73,16.527,16.432,0.095,5.438,-1.35,8.069,10.691,5.836
2024,5146661,Daniel Beale,QB,Louisiana,SBC,-0.246,-0.1,-1.027,-0.65,0.271,-0.219,-0.664,0.058,-9.358,-3.197,-6.161,-5.853,3.795,-2.404,-10.632,1.274
2024,5146670,Alessio Milivojevic,QB,Michigan State,B1G,-1.833,-1.833,,,-1.833,,-1.833,,-1.833,-1.833,0.0,0.0,-1.833,0.0,-1.833,0.0
2024,5146689,Brock Townsend,RB,Central Michigan,MAC,-0.009,,-0.009,0.634,-0.664,0.272,0.106,-0.465,-0.043,0.0,-0.043,0.634,-0.664,0.545,0.422,-0.465
2024,5146711,Da'Jaun Riggs,RB,Oregon,B1G,0.541,,0.541,0.881,-0.649,,0.541,,4.87,0.0,4.87,6.169,-1.299,0.0,4.87,0.0
2024,5146712,Dylan Riley,RB,Boise State,MWC,0.181,0.222,0.175,0.086,0.085,0.88,0.188,0.143,4.517,0.666,3.851,1.117,0.761,2.639,3.944,0.573
2024,5146719,CJ Brown,WR,Arkansas,SEC,0.324,1.167,-3.045,0.095,-0.688,3.59,0.095,0.382,1.622,4.667,-3.045,0.095,-2.063,3.59,0.095,1.527
2024,5146722,Devonte Lyons,RB,Florida International,CUSA,0.166,0.703,0.115,0.12,0.094,-0.023,0.26,-0.219,7.642,2.813,4.829,2.649,1.697,-0.113,9.609,-1.967
2024,5146724,Turbo Richard,RB,Boston College,ACC,0.225,2.137,0.156,0.122,0.232,1.02,0.153,1.182,12.853,4.274,8.579,4.743,3.011,5.099,8.124,4.729
2024,5146725,Kaden Shields-Dutton,RB,Florida Atlantic,AAC,0.225,,0.225,0.386,-0.291,0.644,0.317,-0.238,2.695,0.0,2.695,1.929,-1.166,1.931,3.17,-0.476
2024,5146726,Kiefer Sibley,RB,North Texas,AAC,0.065,0.359,-0.04,-0.024,0.178,0.129,-0.02,0.238,3.945,5.742,-1.797,-0.781,3.561,1.165,-0.809,4.754
2024,5146727,Josh Smith,WR,Tulsa,AAC,-0.232,-0.232,,,,-0.232,-0.232,,-0.232,-0.232,0.0,0.0,0.0,-0.232,-0.232,0.0
2024,5146728,Koby Young,WR,Houston,B12,0.139,0.139,,0.139,,,0.139,,0.279,0.279,0.0,0.279,0.0,0.0,0.279,0.0
2024,5146735,Charlie Becker,WR,Indiana,B1G,2.625,,2.625,,,2.625,2.625,,2.625,0.0,2.625,0.0,0.0,2.625,2.625,0.0
2024,5146736,Sanfrisco Magee,WR,Mississippi State,SEC,0.307,0.307,,0.307,,,0.307,,0.307,0.307,0.0,0.307,0.0,0.0,0.307,0.0
2024,5146745,Jacob Emmers,WR,Tulsa,AAC,0.909,1.134,0.234,0.615,1.145,1.263,0.411,1.741,7.275,6.807,0.468,2.459,2.291,2.526,2.053,5.222
2024,5146747,Javarius Green,WR,North Carolina,ACC,0.66,0.867,0.453,0.66,,,0.66,,1.32,0.867,0.453,1.32,0.0,0.0,1.32,0.0
2024,5146753,Shamar Rigby,WR,Purdue,B1G,0.838,0.897,0.065,1.259,0.711,0.572,0.732,0.896,11.727,11.662,0.065,2.517,4.98,1.717,3.659,8.068
2024,5146754,Jacob Simpson,TE,Minnesota,B1G,-0.063,-0.063,,-0.063,,,-0.063,,-0.063,-0.063,0.0,-0.063,0.0,0.0,-0.063,0.0
2024,5146755,Jamie Tremble,TE,Syracuse,ACC,2.806,2.806,,,,2.806,,2.806,2.806,2.806,0.0,0.0,0.0,2.806,0.0,2.806
2024,5146764,Benjamin Blackburn,TE,Stanford,ACC,1.241,1.241,,,,1.241,,1.241,1.241,1.241,0.0,0.0,0.0,1.241,0.0,1.241
2024,5146781,Xavier Gayten,RB,Mississippi State,SEC,0.889,0.375,0.953,-0.325,3.753,1.927,0.895,0.867,8.003,0.375,7.628,-1.624,7.506,1.927,6.268,1.734
2024,5146972,Ayden Harris,RB,Kent State,MAC,-0.01,,-0.01,-0.208,0.366,-0.081,0.066,-0.36,-0.287,0.0,-0.287,-3.334,3.291,-0.244,1.515,-1.802
2024,5146987,Brandon Young Jr.,TE,North Texas,AAC,-1.318,-1.318,,-0.816,-0.082,,-1.936,-0.082,-3.954,-3.954,0.0,-0.816,-0.082,0.0,-3.871,-0.082
