season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2014,501203,E.J. Scott,WR,Wake Forest,ACC,0.675,0.675,0.668,0.526,0.67,0.919,0.637,0.716,50.602,46.591,4.011,14.718,13.392,20.225,24.827,25.775
2014,501204,Zachary Swanson,TE,Virginia,ACC,0.988,0.988,,0.829,0.783,1.475,0.675,1.479,17.78,17.78,0.0,4.144,6.26,7.375,7.425,10.355
2014,501210,Willie Byrn,WR,Virginia Tech,ACC,0.284,0.295,-0.296,0.35,0.202,0.534,0.295,0.27,16.492,16.788,-0.296,7.347,4.842,6.405,9.735,6.758
2014,501222,Mark Leal,QB,Virginia Tech,ACC,0.859,0.911,0.394,0.573,0.249,0.9,0.818,0.954,8.589,8.195,0.394,2.291,0.748,1.8,5.728,2.861
2014,501223,Jerome Lewis,TE,Akron,MAC,0.451,0.451,,0.794,-0.235,,0.794,-0.235,1.353,1.353,0.0,1.588,-0.235,0.0,1.588,-0.235
2014,501241,Cody Fajardo,QB,Nevada,MWC,0.238,0.191,0.37,0.028,0.204,0.592,0.171,0.331,126.07,74.994,51.076,5.545,34.864,87.065,52.928,73.143
2014,501268,Billy Cosh,QB,Houston,AAC,-0.088,-0.088,,-0.202,0.165,-0.366,-0.126,-0.012,-0.789,-0.789,0.0,-1.011,0.331,-0.366,-0.754,-0.035
2014,501278,DeMarcus Robinson,RB,Kansas State,B12,0.006,0.773,-0.068,-0.115,0.007,0.656,-0.034,0.242,0.769,8.507,-7.738,-8.062,0.301,8.53,-3.584,4.353
2014,501312,Justin Brown,WR,Southern Utah,,0.245,0.335,-0.561,0.474,-0.765,0.57,0.316,-0.393,2.455,3.016,-0.561,2.845,-1.531,1.14,2.847,-0.393
2014,501335,Easton Pedersen,WR,Southern Utah,,-0.179,-0.179,,-0.703,0.051,0.115,-0.703,0.083,-0.537,-0.537,0.0,-0.703,0.051,0.115,-0.703,0.166
2014,501482,Daniel McSurdy,RB,Idaho State,,-0.143,-1.248,0.064,0.128,-0.12,-1.579,-0.147,-0.133,-2.716,-3.743,1.027,1.281,-0.84,-3.158,-2.052,-0.664
2014,501510,Zach Trujillo,TE,Kansas State,B12,1.225,1.225,,1.371,0.971,1.632,1.13,1.461,25.718,25.718,0.0,13.713,8.742,3.264,16.955,8.763
2014,501518,Darius White,WR,Missouri,SEC,0.462,0.485,-0.549,0.361,0.43,0.809,0.33,0.701,20.794,21.343,-0.549,8.303,6.016,6.475,9.571,11.223
2014,501523,Mack Brown,RB,Florida,SEC,-0.188,-0.021,-0.229,-0.099,-0.107,0.513,-0.256,0.171,-4.691,-0.107,-4.584,-1.289,-0.859,1.539,-5.374,0.684
2014,501524,Gerald Christian,TE,Louisville,ACC,0.519,0.543,-0.609,0.031,0.873,1.081,0.309,0.85,25.436,26.044,-0.609,0.534,15.708,10.812,9.285,16.151
2014,501528,Rod Smith,RB,Ohio State,B1G,0.234,-0.741,0.316,0.301,0.275,0.817,0.257,-0.338,6.094,-1.481,7.575,3.61,2.197,4.087,6.432,-0.338
2014,501529,Travis Dickson,TE,LSU,SEC,0.125,0.128,0.096,0.795,0.07,0.445,1.106,-0.156,1.122,1.026,0.096,0.795,0.139,2.227,2.212,-1.09
2014,501534,Keiwone Malone,WR,Memphis,AAC,0.962,0.852,1.917,0.667,1.12,0.911,0.797,1.139,55.804,44.3,11.504,12.676,22.399,15.479,23.914,31.891
2014,501538,Adrian Coxson,WR,Stony Brook,,0.938,0.938,,-0.831,1.881,-0.054,1.269,-0.054,3.754,3.754,0.0,-0.831,1.881,-0.054,3.808,-0.054
2014,501541,Rob Bolden,QB,Eastern Michigan,MAC,-0.132,-0.207,0.032,-0.225,-0.348,0.179,-0.283,0.066,-20.014,-21.53,1.516,-11.723,-16.372,8.785,-24.353,4.34
2014,501543,Devin Gardner,QB,Michigan,B1G,0.135,0.1,0.283,0.07,0.1,0.33,0.157,0.104,51.463,30.488,20.974,10.741,11.086,34.929,35.407,16.056
2014,501545,Brian Vogler,TE,Alabama,SEC,0.267,0.267,,-0.287,0.348,0.97,0.416,-0.181,2.137,2.137,0.0,-0.574,1.741,0.97,2.498,-0.362
2014,501553,Christian Green,WR,Florida State,ACC,0.691,0.691,,1.34,-0.619,0.056,1.34,-0.281,6.912,6.912,0.0,8.037,-1.239,0.113,8.037,-1.126
2014,501554,Justin McCay,WR,Kansas,B12,0.211,0.211,,0.0,-0.34,0.834,-0.158,0.518,6.951,6.951,0.0,-0.001,-3.058,10.01,-2.372,9.324
2014,501562,Ross Apo,WR,BYU,Ind,0.55,0.55,,,0.55,,,0.55,0.55,0.55,0.0,0.0,0.55,0.0,0.0,0.55
2014,501563,Jake Heaps,QB,Miami,ACC,-0.125,-0.162,0.116,-0.03,-1.451,0.031,-0.361,0.082,-1.876,-2.108,0.232,-0.122,-4.352,0.214,-2.529,0.653
2014,501565,Pete Thomas,QB,UL Monroe,SBC,0.107,0.106,0.114,0.032,-0.017,0.308,0.05,0.192,65.142,57.169,7.973,7.342,-3.345,52.015,18.465,46.677
2014,501576,Reggie Whatley,RB,Middle Tennessee,CUSA,0.025,-0.341,0.029,0.084,-0.147,0.147,0.088,-0.456,2.364,-0.341,2.705,5.31,-3.827,0.882,7.378,-5.013
2014,501615,Teddy Johnson,FB,Oklahoma State,B12,0.405,0.712,0.097,0.712,,0.097,0.405,,1.62,1.425,0.195,1.425,0.0,0.195,1.62,0.0
2014,501647,Josh Bordner,WR,Boston College,ACC,0.583,0.604,0.183,0.846,0.892,-0.032,0.5,0.707,23.322,22.955,0.367,8.459,16.06,-0.316,12.006,11.315
2014,501650,Jarrett Darmstatter,TE,Boston College,ACC,1.832,1.832,,0.265,3.399,,0.265,3.399,3.665,3.665,0.0,0.265,3.399,0.0,0.265,3.399
2014,501663,Shakim Phillips,WR,Boston College,ACC,0.858,0.921,-0.593,0.217,0.791,2.018,0.438,1.877,20.591,21.184,-0.593,2.387,4.746,12.105,7.452,13.139
2014,501683,Sam Cooper,TE,Clemson,ACC,-0.331,-0.331,,,-0.33,-0.333,-0.33,-0.333,-0.663,-0.663,0.0,0.0,-0.33,-0.333,-0.33,-0.333
2014,501684,Joe Craig,WR,Memphis,AAC,0.253,0.253,,-0.063,2.109,-0.655,0.012,0.815,2.528,2.528,0.0,-0.379,4.218,-1.311,0.082,2.446
2014,501690,D.J. Howard,RB,Clemson,ACC,0.1,-0.028,0.12,0.086,-0.283,0.603,0.032,0.313,5.793,-0.226,6.019,2.323,-5.939,4.823,1.404,4.389
2014,501697,Marcus Hughes,RB,Duquesne,,-0.765,-0.405,-0.825,-0.825,,-0.405,-0.825,-0.405,-5.353,-0.405,-4.948,-4.948,0.0,-0.405,-4.948,-0.405
2014,501822,Jimmie Hunt,WR,Missouri,SEC,0.987,0.987,,0.602,0.419,1.859,0.549,1.334,60.184,60.184,0.0,9.639,9.648,40.897,14.827,45.357
2014,501832,Bud Sasser,WR,Missouri,SEC,0.63,0.636,0.055,0.387,0.534,1.105,0.397,1.079,71.87,71.816,0.055,18.94,19.212,30.932,29.784,42.087
2014,501842,Kenny Bell,WR,Nebraska,B1G,0.647,0.647,,0.571,0.563,0.94,0.734,0.552,51.8,51.8,0.0,16.565,14.648,22.555,30.812,20.988
2014,501843,Brion Carnes,QB,Northern Iowa,,-0.073,-1.012,0.24,0.24,,-1.012,-0.073,,-0.291,-1.012,0.721,0.721,0.0,-1.012,-0.291,0.0
2014,501858,Braylon Heard,RB,Kentucky,SEC,0.016,-0.038,0.034,-0.149,0.08,0.259,0.039,-0.038,1.553,-0.901,2.454,-6.54,2.654,4.145,2.623,-1.071
2014,501882,Blake Bell,TE,Oklahoma,B12,0.669,0.678,0.551,0.172,1.578,0.145,0.503,1.019,18.737,17.635,1.102,2.233,15.78,0.724,9.565,9.172
2014,501909,Joe Powell,WR,Eastern Illinois,,0.354,0.354,,0.183,-0.347,0.658,0.183,0.457,2.834,2.834,0.0,0.548,-0.347,2.633,0.548,2.286
2014,501934,John Harris,WR,Texas,B12,0.783,0.806,-0.323,0.573,0.516,1.048,0.439,1.065,78.313,78.959,-0.645,16.625,14.962,42.956,19.741,58.572
2014,501946,Darius Terrell,TE,North Texas,CUSA,0.39,0.39,,0.231,0.693,0.664,0.051,0.679,15.194,15.194,0.0,3.469,11.091,4.651,0.926,14.268
2014,501967,Brent Mitcham,WR,Texas Tech,B12,0.168,0.168,,,0.168,,0.168,,0.168,0.168,0.0,0.0,0.168,0.0,0.168,0.0
2014,502039,Deon Randall,WR,Yale,,0.493,0.493,,-1.114,1.262,-0.209,0.094,1.091,2.463,2.463,0.0,-1.114,3.787,-0.209,0.281,2.182
2014,502093,Jarvis West,WR,Iowa State,B12,0.124,0.127,-0.13,-0.013,0.303,0.42,-0.001,0.284,8.779,8.908,-0.13,-0.324,8.477,6.714,-0.035,8.814
2014,502261,Antwan Goodley,WR,Baylor,B12,0.395,0.398,0.366,0.336,0.492,0.603,0.324,0.606,40.695,37.399,3.296,19.152,13.289,10.862,24.948,15.747
2014,502272,Jeff LePak,WR,Eastern Illinois,,0.256,0.256,,-0.705,0.227,1.1,-0.248,0.76,2.559,2.559,0.0,-2.115,0.907,2.2,-1.242,3.801
2014,502274,Levi Norwood,WR,Baylor,B12,0.57,0.529,2.516,0.215,0.381,1.033,0.331,0.878,27.368,24.852,2.516,3.448,5.328,18.592,8.933,18.435
2014,502295,Geremy Davis,WR,UConn,AAC,0.508,0.508,,0.11,0.655,0.932,0.186,0.919,33.526,33.526,0.0,3.089,11.797,18.64,6.873,26.654
2014,502301,Tebucky Jones,WR,Fordham,,-0.064,-0.064,,0.155,,-0.722,0.155,-0.722,-0.257,-0.257,0.0,0.466,0.0,-0.722,0.466,-0.722
2014,502309,Lyle McCombs,RB,Rhode Island,,-0.226,0.145,-0.291,-0.256,-0.291,0.185,-0.163,-0.374,-4.52,0.434,-4.954,-2.562,-2.329,0.371,-2.277,-2.243
2014,502335,Munchie Legaux,QB,Cincinnati,AAC,0.35,0.375,0.225,0.233,0.323,0.494,0.379,0.293,33.255,29.658,3.597,8.383,9.364,14.339,23.864,9.391
2014,502414,Kevin Weatherspoon,WR,Pittsburgh,ACC,0.631,0.631,,0.255,-0.05,1.365,0.106,1.109,13.253,13.253,0.0,1.532,-0.249,12.286,1.058,12.196
2014,502429,Algernon Brown,RB,BYU,Ind,0.122,0.343,0.06,-0.049,-0.032,0.588,0.069,0.288,10.574,6.521,4.053,-1.843,-1.069,7.648,4.524,6.049
2014,502447,Devin Mahina,TE,BYU,Ind,0.713,0.713,,0.902,0.037,1.535,0.823,0.465,18.54,18.54,0.0,11.722,0.22,9.213,14.823,3.717
2014,502454,Josh Quezada,RB,Fresno State,MWC,0.024,0.249,-0.045,-0.174,-0.074,0.453,-0.012,0.138,4.126,10.218,-6.092,-14.132,-4.296,13.124,-1.548,5.674
2014,502467,Lucas Beatty,QB,Gardner-Webb,,-0.157,-0.092,-0.483,-0.139,-0.266,-0.081,0.386,-0.429,-1.884,-0.918,-0.966,-0.417,-1.064,-0.403,1.546,-3.43
2014,502468,Juanne Blount,RB,Gardner-Webb,,-0.342,-0.284,-0.348,-0.349,-0.346,-0.284,-0.351,-0.319,-3.766,-0.284,-3.482,-2.443,-1.039,-0.284,-2.81,-0.956
2014,502493,Deonte Swinton,WR,Gardner-Webb,,0.157,0.157,,-0.401,0.528,,0.257,-0.246,0.783,0.783,0.0,-0.802,1.585,0.0,1.029,-0.246
2014,502538,Da'Ron Brown,WR,Northern Illinois,MAC,0.507,0.494,0.655,0.332,0.621,0.618,0.237,0.885,66.876,60.325,6.551,19.601,29.183,15.462,18.219,48.656
2014,502546,Luke Eakes,TE,Northern Illinois,MAC,0.626,0.785,-1.118,0.798,-0.193,1.764,0.643,0.609,7.515,8.633,-1.118,3.192,-0.967,5.291,3.86,3.656
2014,502746,Ed Fink,RB,Kansas,B12,-0.648,,-0.648,-0.889,-0.407,,-0.889,-0.407,-1.296,0.0,-1.296,-0.889,-0.407,0.0,-0.889,-0.407
2014,502755,Jimmay Mundine,TE,Kansas,B12,0.716,0.716,,0.33,0.625,1.92,0.257,1.299,42.261,42.261,0.0,7.932,13.12,23.037,8.479,33.782
2014,502758,Trent Smiley,TE,Kansas,B12,2.198,2.198,,,2.695,,2.695,1.701,4.397,4.397,0.0,0.0,2.695,0.0,2.695,1.701
2014,502760,Andrew Turzilli,WR,Rutgers,B1G,1.227,1.227,,1.312,0.821,1.893,2.256,0.085,23.321,23.321,0.0,9.186,6.565,7.57,22.559,0.763
2014,502814,Ryan Ho,RB,Duquesne,,0.512,1.555,0.164,0.217,-0.327,1.079,0.306,0.717,4.095,3.109,0.985,0.434,-0.654,4.315,1.225,2.869
2014,502824,Noel Oduho,WR,Duquesne,,0.249,0.249,,,0.249,,,0.249,0.249,0.249,0.0,0.0,0.249,0.0,0.0,0.249
2014,502870,Kivon Cartwright,TE,Colorado State,MWC,1.126,1.126,,,1.126,,1.126,,1.126,1.126,0.0,0.0,1.126,0.0,1.126,0.0
2014,502905,Martize Barr,WR,Illinois,B1G,0.728,0.728,,0.42,0.114,2.087,0.342,1.598,18.93,18.93,0.0,5.037,0.571,16.696,6.15,12.78
2014,502918,Deon Long,WR,Maryland,B1G,0.231,0.231,,0.169,-0.047,0.822,0.231,0.231,16.883,16.883,0.0,5.247,-1.088,14.79,10.636,6.247
2014,502920,Jeric Magnant,WR,New Mexico,MWC,0.519,0.81,-1.225,0.096,-0.252,0.998,0.419,0.594,10.897,14.572,-3.675,0.674,-0.755,10.978,3.773,7.124
2014,502956,Ezell Ruffin,WR,San Diego State,MWC,0.53,0.585,-0.682,0.15,-0.264,1.696,0.177,1.193,24.397,25.761,-1.364,3.44,-2.375,22.042,5.315,19.082
2014,502997,Taylor Barnhill,TE,UNLV,MWC,0.585,0.516,3.273,0.451,0.128,0.968,0.514,0.702,23.382,20.11,3.273,5.862,1.66,12.588,12.856,10.526
2014,503036,Dres Anderson,WR,Utah,PAC,0.611,0.622,0.219,0.524,0.79,0.394,0.545,0.667,22.602,22.383,0.219,6.81,12.637,3.155,9.265,13.337
2014,503051,Lucky Radley,RB,San Diego State,MWC,0.299,0.061,0.333,-0.881,0.631,0.482,0.186,0.638,2.39,0.061,2.33,-1.762,1.892,0.964,1.114,1.276
2014,503054,Kenneth Scott,WR,Utah,PAC,0.733,0.733,,0.287,0.473,1.239,0.459,1.048,52.051,52.051,0.0,5.736,10.396,35.919,17.457,34.595
2014,503059,Westlee Tonga,TE,Utah,PAC,0.569,0.569,,0.667,0.229,0.705,0.725,0.366,26.174,26.174,0.0,10.005,4.127,8.455,18.854,7.32
2014,503083,C.J. Morgan,WR,Southern Utah,,6.829,6.829,,,,6.829,6.829,,6.829,6.829,0.0,0.0,0.0,6.829,6.829,0.0
2014,503091,Sam Stratton,QB,Wyoming,MWC,-0.204,-0.284,-0.063,0.248,-0.579,-0.418,0.248,-0.373,-2.241,-1.99,-0.25,0.744,-1.737,-1.254,0.744,-2.985
2014,503099,Stephen Bravo-Brown,WR,Eastern Illinois,,-0.17,0.15,-2.89,-0.268,-0.963,0.937,-0.862,0.781,-3.238,2.543,-5.78,-2.146,-5.778,4.686,-9.483,6.246
2014,503124,Deonte Welch,WR,South Florida,AAC,0.056,0.108,-1.092,-0.275,0.116,0.375,-0.115,0.227,2.57,4.753,-2.183,-4.132,2.204,4.498,-2.643,5.213
2014,503194,Andrew Gleichert,TE,Michigan State,B1G,0.013,0.013,,0.375,,-0.348,0.375,-0.348,0.027,0.027,0.0,0.375,0.0,-0.348,0.375,-0.348
2014,503197,Nick Hill,RB,Michigan State,B1G,0.184,0.522,0.162,-0.008,0.095,1.13,0.086,0.83,20.837,3.652,17.185,-0.457,3.433,19.204,8.394,12.443
2014,503202,Jeremy Langford,RB,Michigan State,B1G,0.199,-0.168,0.224,0.105,0.166,0.778,0.202,0.169,58.607,-3.195,61.802,17.821,13.76,29.579,53.875,4.731
2014,503204,Tony Lippett,WR,Michigan State,B1G,0.934,0.92,1.647,0.957,0.772,0.916,0.809,1.066,98.06,94.767,3.293,38.282,25.467,27.47,43.669,54.391
2014,503206,Keith Mumphery,WR,Michigan State,B1G,1.064,1.072,1.02,1.183,0.701,1.44,0.937,1.241,45.764,39.647,6.118,16.568,11.919,17.277,23.435,22.329
2014,503233,Donnell Kirkwood,RB,Minnesota,B1G,-0.102,,-0.102,-0.089,-0.067,-0.42,0.0,-0.367,-2.948,0.0,-2.948,-1.242,-0.866,-0.84,-0.008,-2.94
2014,503260,Demetrius Evans,WR,Marshall,CUSA,0.795,0.795,,1.037,,0.072,1.037,0.072,3.182,3.182,0.0,3.11,0.0,0.072,3.11,0.072
2014,503287,Travon Van,RB,Montana,,-0.037,0.005,-0.132,-0.042,-0.299,-0.097,0.136,-0.365,-0.966,0.088,-1.055,-0.545,-1.495,-0.68,2.319,-3.285
2014,503330,Kevin Haplea,TE,Florida State,ACC,0.476,0.476,,0.8,-0.279,0.906,0.8,0.313,1.427,1.427,0.0,0.8,-0.279,0.906,0.8,0.627
2014,503343,Zach Zwinak,RB,Penn State,B1G,-0.041,,-0.041,-0.112,-0.324,0.718,-0.005,-0.295,-1.651,0.0,-1.651,-2.134,-4.542,5.026,-0.175,-1.476
2014,503360,Brandon Hayes,RB,Memphis,AAC,0.066,0.272,0.045,-0.104,0.072,0.414,0.029,0.161,14.201,5.438,8.763,-10.797,4.975,16.551,4.403,9.798
2014,503389,Joe Brennan,QB,Towson,,-0.185,-0.165,-0.366,-0.751,-0.378,0.388,-0.69,0.151,-1.852,-1.485,-0.366,-2.253,-0.757,1.553,-2.76,0.909
2014,503395,Manasseh Garner,WR,Pittsburgh,ACC,0.521,0.521,,0.355,0.866,0.391,0.016,0.9,10.951,10.951,0.0,1.065,5.194,4.692,0.146,10.805
2014,503438,Mario Hull,WR,Rice,CUSA,1.193,1.193,,0.805,1.052,2.808,0.753,1.578,53.689,53.689,0.0,13.689,23.151,16.85,15.813,37.876
2014,503448,Jordan Taylor,WR,Rice,CUSA,0.761,0.761,,0.58,0.838,1.299,0.379,1.374,55.522,55.522,0.0,19.131,17.598,20.783,17.055,38.467
2014,503471,Kevin Pope,RB,SMU,AAC,-0.241,-0.411,-0.188,-0.504,-0.291,0.072,-0.273,-0.168,-11.098,-4.524,-6.574,-10.084,-4.075,0.793,-8.745,-2.353
2014,503475,Der'rikk Thompson,WR,SMU,AAC,0.24,0.26,-0.427,0.176,-0.023,1.215,-0.005,0.581,16.063,16.917,-0.855,5.462,-0.512,14.586,-0.211,16.274
2014,503482,Markese Triplett,WR,Southern Miss,CUSA,0.643,0.632,0.926,0.486,0.321,1.244,0.399,0.839,34.731,32.879,1.852,7.77,7.059,19.902,9.566,25.165
2014,503526,Jackie Williams,WR,UCF,AAC,0.305,0.429,-0.065,0.703,-0.301,1.327,0.368,0.217,3.662,3.857,-0.196,2.813,-1.806,2.655,2.578,1.084
2014,503640,D.J. Vinson,RB,UAB,CUSA,-0.051,0.038,-0.06,-0.11,0.024,0.199,-0.071,0.03,-8.603,0.65,-9.254,-8.929,1.482,4.765,-9.631,1.028
2014,503643,Nolen Smith,TE,UAB,CUSA,1.091,1.091,,2.174,-0.726,,2.174,0.73,4.363,4.363,0.0,2.174,-0.726,0.0,2.174,2.19
2014,503727,Heath Jackson,WR,Bowling Green,MAC,-0.069,-0.069,,0.1,-0.115,0.126,-0.082,-0.033,-3.289,-3.289,0.0,1.793,-2.19,1.257,-2.857,-0.433
2014,503742,John Dunmore,WR,Buffalo,MAC,-0.103,-0.103,,0.219,0.037,1.072,-0.541,0.555,-0.515,-0.515,0.0,0.439,0.037,1.072,-1.624,1.109
2014,503760,Devon Hughes,WR,Buffalo,MAC,0.349,0.349,,0.871,0.117,-0.041,0.935,-0.404,22.333,22.333,0.0,19.159,2.583,-0.573,33.646,-11.313
2014,503793,John Kinder,QB,Stony Brook,,-0.049,0.105,-0.333,-0.432,0.21,-0.03,-0.242,0.122,-0.839,1.156,-1.995,-2.159,1.468,-0.149,-1.94,1.1
2014,503798,Adrian Flemming,WR,Syracuse,ACC,-0.057,-0.011,-0.969,-0.314,-0.247,0.4,-0.431,0.552,-1.189,-0.22,-0.969,-2.511,-1.48,2.803,-5.603,4.414
2014,503821,Jarrod West,WR,Syracuse,ACC,0.666,0.666,,0.609,0.493,0.902,0.702,0.636,47.277,47.277,0.0,13.393,13.809,18.03,22.455,24.822
2014,503831,Michael Burton,FB,Rutgers,B1G,0.468,0.468,,0.701,0.415,,0.735,0.088,7.964,7.964,0.0,3.503,4.563,0.0,7.348,0.617
2014,503922,Terrance Broadway,QB,Louisiana,SBC,0.176,0.123,0.336,-0.003,0.217,0.42,0.115,0.265,85.826,44.894,40.932,-0.46,37.28,51.684,32.892,52.934
2014,503957,Robert Clark,WR,Samford,,0.245,-0.268,0.63,0.208,-0.111,0.785,0.245,,1.717,-0.804,2.52,1.042,-0.111,0.785,1.717,0.0
2014,503960,Quinton Dunbar,WR,Florida,SEC,0.482,0.482,,0.499,0.304,0.432,0.508,0.454,18.32,18.32,0.0,6.99,2.429,6.486,10.151,8.169
2014,503970,Tyler Murphy,QB,Boston College,ACC,0.371,0.191,0.65,0.151,0.484,0.482,0.299,0.464,152.13,47.503,104.627,18.007,68.714,65.98,69.107,83.023
2014,503973,Christian Provancha,QB,Florida,SEC,-1.074,,-1.074,-1.074,,,-1.074,,-1.074,0.0,-1.074,-1.074,0.0,0.0,-1.074,0.0
2014,504004,Hutson Mason,QB,Georgia,SEC,0.395,0.409,0.25,0.23,0.34,0.708,0.279,0.582,126.382,119.146,7.236,31.473,30.266,64.441,55.335,71.048
2014,504027,Jalston Fowler,RB,Alabama,SEC,0.206,0.477,-0.131,0.116,0.281,0.307,0.178,0.953,5.575,7.15,-1.575,1.51,2.531,1.534,4.622,0.953
2014,504030,Corey Grant,RB,Auburn,SEC,0.186,0.394,0.148,0.0,0.236,0.657,0.016,0.564,13.206,4.334,8.872,-0.012,7.304,5.914,0.803,12.403
2014,504052,Blake Sims,QB,Alabama,SEC,0.49,0.468,0.616,0.455,0.17,0.893,0.373,0.707,230.745,187.653,43.091,86.415,25.401,112.542,114.056,116.689
2014,504057,DeAndrew White,WR,Alabama,SEC,0.461,0.525,-1.549,0.303,0.033,1.241,0.302,0.817,29.954,33.051,-3.097,6.974,0.836,19.863,13.608,16.346
2014,504073,Maudrecus Humphrey,WR,UAB,CUSA,0.348,0.386,-0.298,0.397,-0.11,0.803,0.372,0.294,12.544,13.14,-0.596,6.743,-1.215,5.618,9.311,3.233
2014,504090,Jacoby Walker,WR,Central Arkansas,,0.02,0.02,,-1.15,1.19,,0.02,,0.04,0.04,0.0,-1.15,1.19,0.0,0.04,0.0
2014,504101,Michael Dyer,RB,Louisville,ACC,0.0,-0.168,0.007,-0.178,0.147,0.524,-0.073,0.204,-0.054,-0.842,0.788,-10.125,6.596,5.764,-6.182,6.128
2014,504155,Ronnie Shields,TE,Kentucky,SEC,0.129,0.129,,0.216,,-0.131,0.216,-0.131,0.517,0.517,0.0,0.648,0.0,-0.131,0.648,-0.131
2014,504175,Connor Neighbors,FB,LSU,SEC,0.327,0.327,,0.119,0.638,,0.327,,1.633,1.633,0.0,0.357,1.276,0.0,1.633,0.0
2014,504230,Vince Sanders,WR,Ole Miss,SEC,1.13,1.13,,1.074,0.97,1.364,1.155,1.103,54.235,54.235,0.0,18.252,15.523,20.46,28.864,25.371
2014,504238,Dylan Favre,QB,UT Martin,,-0.322,-0.358,-0.161,-0.775,0.118,-0.326,-0.441,-0.114,-10.624,-9.659,-0.965,-10.073,1.183,-2.609,-9.261,-1.363
2014,504243,Jameon Lewis,WR,Mississippi State,SEC,0.215,0.185,0.429,0.286,0.202,0.024,0.236,0.147,12.445,9.445,3.0,8.577,3.031,0.269,10.383,2.062
2014,504245,Brandon Hill,TE,Mississippi State,SEC,2.605,2.605,,2.32,3.776,1.721,2.02,3.776,7.816,7.816,0.0,2.32,3.776,1.721,4.041,3.776
2014,504248,Nick Griffin,RB,Mississippi State,SEC,-0.031,-0.05,-0.028,0.286,-0.11,-0.213,0.02,-0.374,-1.434,-0.353,-1.081,6.866,-1.654,-1.066,0.81,-2.244
2014,504267,Malcolm Johnson,TE,Mississippi State,SEC,0.789,0.778,1.203,0.599,0.747,1.073,0.631,1.261,31.548,30.345,1.203,14.386,5.978,6.44,18.935,12.613
2014,504268,Robert Johnson,WR,Mississippi State,SEC,0.902,0.902,,0.907,0.567,1.037,0.98,0.831,18.945,18.945,0.0,6.347,4.532,5.186,9.803,9.141
2014,504279,Cody Gibson,TE,South Carolina,SEC,1.113,1.113,,,1.113,,-0.929,3.155,2.226,2.226,0.0,0.0,2.226,0.0,-0.929,3.155
2014,504284,Nick Jones,WR,South Carolina,SEC,0.662,0.688,-0.846,0.547,0.522,1.083,0.728,0.561,38.38,39.226,-0.846,10.934,11.996,15.163,25.483,12.897
2014,504285,Connor McLaurin,FB,South Carolina,SEC,-0.703,-0.703,,-0.703,,,-0.703,,-0.703,-0.703,0.0,-0.703,0.0,0.0,-0.703,0.0
2014,504295,Dylan Thompson,QB,South Carolina,SEC,0.288,0.31,0.076,-0.025,0.445,0.586,0.108,0.526,149.719,146.062,3.657,-4.939,85.501,68.007,31.925,117.794
2014,504300,Jacob Carter,WR,Tennessee,SEC,2.378,2.378,,,,2.378,,2.378,2.378,2.378,0.0,0.0,0.0,2.378,0.0,2.378
2014,504320,Matt Milton,WR,Louisville,ACC,1.925,1.925,,1.023,3.728,,1.023,3.728,5.775,5.775,0.0,2.047,3.728,0.0,2.047,3.728
2014,504341,Deon Butler,TE,Central Michigan,MAC,0.837,0.837,,0.591,0.739,1.252,0.852,0.804,30.963,30.963,0.0,8.28,9.603,11.27,21.31,9.653
2014,504353,Mike Kinville,TE,Central Michigan,MAC,0.217,0.217,,0.547,0.198,-0.395,0.547,0.028,2.388,2.388,0.0,2.19,0.988,-0.79,2.19,0.198
2014,504417,Ryan Howard,QB,Central Arkansas,,1.233,1.233,,-0.663,1.109,1.655,0.852,1.423,7.398,7.398,0.0,-0.663,2.217,3.31,1.704,5.693
2014,504436,Damien Watts,WR,Central Arkansas,,1.323,1.323,,,2.367,0.279,2.367,0.279,2.647,2.647,0.0,0.0,2.367,0.279,2.367,0.279
2014,504457,Chris Leachman,QB,Alabama A&M,,-0.112,0.37,-0.836,-0.751,0.631,-0.322,-0.751,0.314,-0.562,1.11,-1.672,-1.503,1.263,-0.322,-1.503,0.941
2014,504517,Casey Pierce,TE,Kent State,MAC,0.47,0.483,-0.68,0.257,0.898,0.33,0.37,0.625,41.843,42.523,-0.68,10.536,19.753,8.252,19.976,21.867
2014,504562,Nick Harwell,WR,Kansas,B12,0.309,0.319,-0.071,0.278,0.065,0.602,0.294,0.326,23.169,23.312,-0.142,7.772,1.551,13.846,11.756,11.414
2014,504586,Chase Cochran,WR,Ohio,MAC,0.546,0.546,,0.291,1.138,0.481,0.252,1.589,22.377,22.377,0.0,6.973,12.52,2.885,8.08,14.298
2014,504608,Ricky Pringle,RB,Toledo,MAC,0.003,,0.003,-0.371,0.325,-0.537,-0.372,0.941,0.021,0.0,0.021,-0.743,1.3,-0.537,-1.861,1.881
2014,504635,Dwight Macon,WR,Toledo,MAC,0.479,0.531,0.392,0.39,0.249,0.936,0.526,0.318,32.108,22.312,9.795,10.915,5.229,15.911,27.332,4.775
