season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2016,4035019,Javon Wims,WR,Georgia,SEC,0.596,0.596,,-0.119,0.809,1.23,0.414,0.828,14.9,14.9,0.0,-0.952,9.704,6.148,5.797,9.103
2016,4035020,Charlie Woerner,TE,Georgia,SEC,0.306,0.306,,,-0.42,0.427,0.218,0.342,2.144,2.144,0.0,0.0,-0.42,2.565,0.436,1.709
2016,4035069,Kayaune Ross,WR,Kentucky,SEC,-0.089,1.485,-3.238,-3.238,-0.039,3.01,-3.238,1.485,-0.267,2.971,-3.238,-3.238,-0.039,3.01,-3.238,2.971
2016,4035072,Benny Snell Jr.,RB,Kentucky,SEC,0.262,-0.184,0.294,0.169,0.074,0.736,0.195,0.524,19.361,-0.919,20.281,5.915,1.773,10.306,11.506,7.856
2016,4035077,Stanley Boom Williams,RB,Kentucky,SEC,0.316,-0.093,0.354,0.266,0.37,0.778,0.371,-0.276,14.868,-0.371,15.239,8.502,4.81,1.556,15.972,-1.104
2016,4035099,Dimetrios Mason,WR,Missouri,SEC,0.53,0.488,1.244,0.394,0.558,0.892,0.431,0.74,38.15,33.172,4.978,16.165,9.491,12.493,21.132,17.017
2016,4035102,Damarea Crockett,RB,Missouri,SEC,0.333,-0.284,0.354,0.249,0.201,0.797,0.324,0.379,52.675,-1.42,54.095,20.177,10.058,19.127,42.056,10.619
2016,4035104,Dominic Collins,WR,Missouri,SEC,1.924,1.924,,,,1.924,,1.924,1.924,1.924,0.0,0.0,0.0,1.924,0.0,1.924
2016,4035170,Marquez Callaway,WR,Tennessee,SEC,-0.376,-0.376,,0.15,,-0.903,0.15,-0.903,-0.753,-0.753,0.0,0.15,0.0,-0.903,0.15,-0.903
2016,4035171,Tyler Byrd,WR,Tennessee,SEC,0.397,0.383,0.438,0.712,0.685,-0.283,0.586,0.086,11.501,8.434,3.067,9.253,4.795,-2.547,10.55,0.951
2016,4035174,Jeff George,WR,Tennessee,SEC,2.02,2.02,,,2.02,,,2.02,2.02,2.02,0.0,0.0,2.02,0.0,0.0,2.02
2016,4035198,Brandon Edward Johnson,WR,Tennessee,SEC,1.023,1.023,,1.365,0.497,1.321,1.094,0.952,8.184,8.184,0.0,2.731,1.49,3.964,4.375,3.809
2016,4035222,Trayveon Williams,RB,Texas A&M,SEC,0.185,-0.038,0.222,0.136,0.261,0.15,0.052,0.635,32.404,-0.944,33.348,11.852,17.242,3.31,7.011,25.393
2016,4035277,Kalija Lipscomb,WR,Vanderbilt,SEC,0.144,0.17,-0.381,-0.147,0.154,0.613,-0.031,0.356,9.228,10.37,-1.142,-3.666,2.468,13.495,-1.094,10.321
2016,4035282,Donaven Tennyson,WR,Vanderbilt,SEC,0.064,0.386,-0.016,-0.016,,,-0.016,0.386,0.32,0.386,-0.065,-0.065,0.0,0.0,-0.065,0.386
2016,4035292,Shea Patterson,QB,Ole Miss,SEC,0.099,0.015,0.449,-0.055,0.061,0.756,-0.155,0.477,17.296,2.039,15.257,-3.873,3.485,30.994,-16.108,33.404
2016,4035333,Korab Idrizi,TE,Boston College,ACC,1.213,1.213,,0.881,1.546,,1.213,,2.427,2.427,0.0,0.881,1.546,0.0,2.427,0.0
2016,4035379,Jordan Thomas,TE,Mississippi State,SEC,0.283,0.283,,-0.072,-0.064,2.872,0.479,-0.208,3.962,3.962,0.0,-0.431,-0.382,2.872,4.793,-0.83
2016,4035381,Jamal Couch,WR,Mississippi State,SEC,0.293,0.293,,0.358,0.266,2.367,0.027,1.093,3.521,3.521,0.0,1.789,1.331,2.367,0.242,3.279
2016,4035390,Jared Atkinson,WR,Baylor,B12,0.476,0.717,-0.727,0.369,0.692,,0.476,,2.859,3.586,-0.727,1.474,1.384,0.0,2.859,0.0
2016,4035395,Preston Heard,QB,Baylor,B12,-0.158,-0.926,0.035,0.001,-0.396,,-0.209,0.047,-0.788,-0.926,0.139,0.004,-0.792,0.0,-0.835,0.047
2016,4035403,Denzel Mims,WR,Baylor,B12,-0.179,-0.179,,0.038,-0.469,,-0.108,-0.608,-1.255,-1.255,0.0,0.151,-1.406,0.0,-0.646,-0.608
2016,4035409,Zach Smith,QB,Baylor,B12,0.267,0.285,-0.017,0.27,0.307,0.3,0.285,0.238,58.467,58.69,-0.223,26.443,19.65,12.893,38.219,20.247
2016,4035427,Dee Anderson,WR,LSU,SEC,0.957,0.957,,1.421,0.493,,1.067,0.627,3.829,3.829,0.0,2.843,0.986,0.0,3.201,0.627
2016,4035435,Drake Davis,WR,LSU,SEC,0.557,0.557,,0.557,,,0.557,,0.557,0.557,0.0,0.557,0.0,0.0,0.557,0.0
2016,4035464,Diondre Overton,WR,Clemson,ACC,0.842,0.842,,-0.378,3.193,-0.287,0.842,,2.527,2.527,0.0,-0.378,3.193,-0.287,2.527,0.0
2016,4035465,Cornell Powell,WR,Clemson,ACC,0.348,0.348,,0.927,0.245,0.27,1.177,0.016,4.871,4.871,0.0,1.855,2.207,0.809,4.709,0.162
2016,4035470,Tavien Feaster,RB,Clemson,ACC,0.271,,0.271,0.081,0.262,0.402,0.287,0.228,10.034,0.0,10.034,1.375,3.665,2.011,7.755,2.279
2016,4035493,Nate Craig-Myers,WR,Auburn,SEC,2.051,2.051,,,-0.826,2.752,,2.051,10.254,10.254,0.0,0.0,-0.826,8.255,0.0,10.254
2016,4035496,John Franklin III,WR,Auburn,SEC,0.354,0.301,0.387,0.538,0.495,0.253,0.327,0.395,25.846,8.44,17.406,15.078,11.873,4.552,14.394,11.452
2016,4035497,Kam Martin,RB,Auburn,SEC,0.513,2.866,0.406,0.39,0.575,0.712,0.435,1.035,23.601,5.732,17.869,9.74,6.897,5.699,17.393,6.208
2016,4035499,Kyle Davis,WR,Auburn,SEC,1.207,1.207,,0.236,1.356,1.29,0.279,1.538,22.93,22.93,0.0,0.472,10.851,11.607,1.397,21.533
2016,4035500,Eli Stove,WR,Auburn,SEC,0.44,0.258,0.988,0.549,0.639,-0.265,0.47,0.351,17.612,7.731,9.881,9.889,9.579,-1.856,14.101,3.511
2016,4035507,Malik Miller,RB,Auburn,SEC,0.108,,0.108,0.129,-0.173,0.869,0.262,-0.559,1.732,0.0,1.732,1.033,-1.039,1.739,3.41,-1.678
2016,4035524,Deshaunte Jones,WR,Iowa State,B12,0.692,0.703,0.539,0.588,0.41,1.385,0.627,0.825,40.134,37.977,2.156,13.533,9.846,13.847,24.46,15.674
2016,4035527,Clifford Fernandez,TE,Iowa State,B12,3.08,3.08,,,,3.08,,3.08,3.08,3.08,0.0,0.0,0.0,3.08,0.0,3.08
2016,4035537,Kene Nwangwu,RB,Iowa State,B12,0.076,0.045,0.078,-0.091,0.181,1.176,0.04,1.074,2.206,0.089,2.116,-1.812,1.265,1.176,1.132,1.074
2016,4035538,David Montgomery,RB,Iowa State,B12,-0.019,0.168,-0.048,0.038,-0.245,0.536,-0.028,0.022,-2.337,2.85,-5.187,2.614,-10.537,5.892,-2.853,0.516
2016,4035558,Sam Harms,TE,Iowa State,B12,-0.229,-0.229,,,-0.229,,0.836,-0.583,-0.914,-0.914,0.0,0.0,-0.914,0.0,0.836,-1.75
2016,4035573,Grayson Gunter,TE,Arkansas,SEC,2.481,2.481,,2.481,,,2.481,,2.481,2.481,0.0,2.481,0.0,0.0,2.481,0.0
2016,4035576,T.J. Hammonds,RB,Arkansas,SEC,-0.246,,-0.246,-0.155,0.423,-1.416,-0.246,,-3.689,0.0,-3.689,-1.702,0.845,-2.833,-3.689,0.0
2016,4035582,Hayden Johnson,TE,Arkansas,SEC,1.602,1.602,,0.56,2.644,,0.56,2.644,3.204,3.204,0.0,0.56,2.644,0.0,0.56,2.644
2016,4035593,Cheyenne O'Grady,TE,Arkansas,SEC,2.492,2.492,,1.873,3.111,,1.873,3.111,4.984,4.984,0.0,1.873,3.111,0.0,1.873,3.111
2016,4035600,Devwah Whaley,RB,Arkansas,SEC,0.131,1.279,0.036,-0.02,0.438,0.091,-0.003,0.83,15.489,11.515,3.975,-1.43,16.189,0.73,-0.272,15.761
2016,4035607,Amir Rasul,RB,Florida State,ACC,0.353,,0.353,0.511,0.036,,0.353,,2.116,0.0,2.116,2.045,0.071,0.0,2.116,0.0
2016,4035628,Keith Gavin,WR,Florida State,ACC,-0.105,-0.105,,,,-0.105,,-0.105,-0.21,-0.21,0.0,0.0,0.0,-0.21,0.0,-0.21
2016,4035670,Devonta'e Henry-Cole,RB,Utah,PAC,-0.549,,-0.549,,-0.549,,-0.549,,-0.549,0.0,-0.549,0.0,-0.549,0.0,-0.549,0.0
2016,4035671,Tyler Huntley,QB,Utah,PAC,0.349,0.407,0.299,0.363,-0.386,-0.262,0.558,-0.224,5.242,2.847,2.395,2.539,-1.157,-0.787,6.138,-0.896
2016,4035676,Zack Moss,RB,Utah,PAC,-0.072,-0.146,-0.072,-0.011,-0.216,0.112,-0.096,0.049,-6.157,-0.146,-6.011,-0.421,-7.125,1.123,-6.848,0.691
2016,4035680,Demari Simpkins,WR,Utah,PAC,0.612,0.612,,0.607,0.136,1.047,0.467,0.757,17.133,17.133,0.0,4.251,1.361,11.521,6.539,10.593
2016,4035687,Michael Pittman Jr.,WR,USC,PAC,0.984,0.984,,0.808,1.33,0.87,0.748,1.298,6.885,6.885,0.0,1.616,2.66,2.61,2.993,3.893
2016,4035712,Terrance Landers,WR,Purdue,B1G,0.112,0.112,,0.688,-0.133,-0.053,0.688,-0.08,0.449,0.449,0.0,0.688,-0.133,-0.106,0.688,-0.239
2016,4035714,Jack Wegher,RB,Purdue,B1G,0.122,0.218,-0.037,-0.998,,1.043,-0.37,0.943,0.978,1.089,-0.112,-2.995,0.0,4.171,-1.85,2.828
2016,4035724,Brian Lankford-Johnson,RB,Purdue,B1G,0.15,0.27,0.117,0.265,-0.018,-0.13,0.118,0.28,9.138,3.512,5.625,7.159,-0.509,-0.65,5.783,3.354
2016,4035735,Vanel Dossous,WR,Bowling Green,MAC,0.601,0.601,,0.603,0.108,0.93,0.603,0.601,4.21,4.21,0.0,1.205,0.216,2.789,1.205,3.005
2016,4035748,Terence Stephens Jr.,RB,Bowling Green,MAC,-0.276,-1.298,-0.106,-0.001,-0.561,-0.497,-0.349,-0.01,-3.869,-2.596,-1.273,-0.006,-3.366,-0.497,-3.839,-0.03
2016,4035751,Leonard Skattebo,FB,Bowling Green,MAC,1.268,1.097,1.438,,1.9,1.057,0.708,2.946,5.07,2.194,2.876,0.0,1.9,3.17,2.124,2.946
2016,4035762,Marquis Zimmerman,WR,Bowling Green,MAC,0.305,0.28,0.96,0.058,0.535,0.456,0.335,0.173,8.228,7.268,0.96,0.701,4.814,1.369,7.362,0.866
2016,4035792,A.J. Taylor,WR,Wisconsin,B1G,0.314,0.905,-0.276,0.089,0.088,0.69,0.089,0.389,2.513,3.618,-1.105,0.178,0.265,2.07,0.178,2.336
2016,4035793,Quintez Cephus,WR,Wisconsin,B1G,0.755,1.324,0.301,1.214,-0.264,0.041,0.791,0.632,6.799,5.296,1.503,7.286,-0.528,0.041,5.534,1.264
2016,4035818,Theo Howard,WR,UCLA,PAC,0.246,0.246,,0.144,2.844,-0.035,0.144,0.376,3.931,3.931,0.0,1.296,2.844,-0.209,1.296,2.635
2016,4035820,Jalen Starks,RB,UCLA,PAC,-0.127,,-0.127,0.002,-0.197,-0.345,-0.077,-0.309,-2.932,0.0,-2.932,0.021,-1.574,-1.38,-1.385,-1.547
2016,4035847,Melquise Stovall,WR,California,PAC,0.31,0.374,-0.658,-0.016,0.287,0.772,0.1,0.646,20.177,22.807,-2.63,-0.426,5.159,15.444,4.016,16.162
2016,4035848,Jordan Duncan,WR,California,PAC,0.191,0.191,,0.276,0.547,-0.944,0.354,-0.944,1.532,1.532,0.0,1.382,1.094,-0.944,2.476,-0.944
2016,4035851,Demetris Robertson,WR,California,PAC,0.453,0.453,,0.342,0.597,0.358,0.329,0.74,37.597,37.597,0.0,12.317,16.703,6.079,19.087,18.511
2016,4035853,Jordan Veasy,WR,California,PAC,0.344,0.369,-0.614,0.102,0.884,0.08,0.207,0.521,13.417,14.031,-0.614,1.429,13.263,0.722,4.561,8.856
2016,4035884,Maciah Long,TE,Kansas,B12,-0.078,,-0.078,-0.855,,0.699,-0.078,,-0.155,0.0,-0.155,-0.855,0.0,0.699,-0.155,0.0
2016,4035886,Khalil Herbert,RB,Kansas,B12,0.192,0.243,0.186,0.048,-0.124,1.099,0.272,-0.121,9.411,1.215,8.196,1.252,-1.733,9.892,10.623,-1.212
2016,4035893,Keegan Brewer,WR,Kansas,B12,0.213,0.213,,0.375,-0.634,0.252,0.335,0.039,3.62,3.62,0.0,3.373,-1.267,1.514,3.348,0.271
2016,4035896,Evan Fairs,WR,Kansas,B12,-0.37,-0.37,,,0.838,,-1.579,0.838,-0.741,-0.741,0.0,0.0,0.838,0.0,-1.579,0.838
2016,4035996,Seth Dawkins,WR,Louisville,ACC,0.513,0.539,-0.038,0.273,-0.363,1.39,0.054,1.175,11.282,11.32,-0.038,3.002,-1.451,9.731,0.707,10.575
2016,4036055,Maurice Ffrench,WR,Pittsburgh,ACC,0.807,,0.807,1.098,-0.231,1.592,0.813,0.778,9.686,0.0,9.686,8.788,-0.694,1.592,8.13,1.556
2016,4036066,Aaron Mathews,WR,Pittsburgh,ACC,-0.005,-0.005,,-0.244,-0.256,0.85,-0.11,0.206,-0.045,-0.045,0.0,-0.976,-0.769,1.7,-0.662,0.617
2016,4036069,Chawntez Moss,RB,Pittsburgh,ACC,0.115,1.464,0.051,0.079,0.1,0.341,0.038,0.525,5.066,2.928,2.138,2.064,1.299,1.704,1.394,3.672
2016,4036121,Toks Akinribade,RB,Iowa,B1G,-0.401,,-0.401,-0.468,-0.352,-0.212,-0.413,-0.366,-6.418,0.0,-6.418,-3.741,-2.465,-0.212,-4.952,-1.466
2016,4036131,Noah Fant,TE,Iowa,B1G,0.684,0.684,,0.174,0.724,1.324,0.501,0.788,7.524,7.524,0.0,0.521,1.449,5.296,2.004,5.519
2016,4036149,Nathan Stanley,QB,Iowa,B1G,0.149,0.149,,0.4,0.21,-0.069,-0.017,0.357,1.344,1.344,0.0,1.201,0.42,-0.277,-0.084,1.428
2016,4036163,Kelvin Harmon,WR,NC State,ACC,0.957,0.957,,0.666,1.004,1.623,0.905,1.038,34.436,34.436,0.0,11.996,6.023,17.852,19.899,14.537
2016,4036189,Thaddeus Moss,TE,NC State,ACC,1.0,1.0,,-0.076,1.895,2.625,0.686,3.2,8.003,8.003,0.0,-0.306,5.684,2.625,4.803,3.2
2016,4036210,Tyrrell Pigrome,QB,Maryland,B1G,0.075,0.026,0.142,-0.216,0.2,0.266,-0.099,0.262,9.922,1.993,7.928,-10.384,8.395,10.121,-6.826,16.747
2016,4036211,DJ Turner,WR,Maryland,B1G,0.408,0.599,-0.167,-0.229,1.045,,-0.229,1.045,1.631,1.798,-0.167,-0.458,2.089,0.0,-0.458,2.089
2016,4036215,Max Bortenschlager,QB,Maryland,B1G,-0.048,-0.024,-0.178,-0.762,0.377,0.335,-0.494,0.378,-2.174,-0.926,-1.249,-9.138,6.035,5.018,-10.875,8.7
2016,4036224,Jake Funk,RB,Maryland,B1G,0.118,0.783,-0.043,-0.11,-0.144,1.133,0.0,0.327,4.245,5.483,-1.238,-1.322,-2.021,9.067,-0.008,4.253
2016,4036263,Kingston Davis,RB,Michigan,B1G,0.408,,0.408,0.37,0.446,,0.408,,0.815,0.0,0.815,0.37,0.446,0.0,0.815,0.0
2016,4036275,Sean McKeon,TE,Michigan,B1G,0.105,0.105,,0.105,,,0.105,,0.21,0.21,0.0,0.21,0.0,0.0,0.21,0.0
2016,4036301,Quentavius Monday,WR,Southern,,2.219,2.219,,,0.545,3.892,3.892,0.545,4.437,4.437,0.0,0.0,0.545,3.892,3.892,0.545
2016,4036317,Curtlan Williams,WR,Southern,,-0.105,-0.308,1.724,-0.251,0.117,-0.075,-0.104,-0.107,-1.051,-2.775,1.724,-1.254,0.352,-0.15,-0.622,-0.429
2016,4036335,Cedrick Wilson,WR,Boise State,MWC,0.894,0.94,-0.541,0.642,1.12,1.175,0.765,1.094,86.727,88.351,-1.624,25.689,35.827,27.014,45.142,41.585
2016,4036341,Detrich Clark,WR,Colorado State,MWC,0.487,0.698,0.422,0.272,0.782,1.938,0.448,0.71,22.872,7.678,15.194,9.241,7.815,5.815,17.901,4.97
2016,4036347,Dalton Fackrell,TE,Colorado State,MWC,0.588,0.588,,0.39,-0.149,1.351,0.39,0.851,4.113,4.113,0.0,1.559,-0.149,2.703,1.559,2.554
2016,4036348,Michael Gallup,WR,Colorado State,MWC,0.688,0.727,-0.099,0.495,0.812,1.003,0.635,0.785,73.655,74.15,-0.495,23.769,26.796,25.087,43.811,29.844
2016,4036357,Collin Hill,QB,Colorado State,MWC,0.32,0.307,0.423,0.071,0.348,0.64,0.365,0.267,49.963,42.355,7.608,3.813,16.724,31.993,31.029,18.934
2016,4036360,Marvin Kinsey Jr.,RB,Colorado State,MWC,0.161,0.439,0.158,-0.014,0.377,-0.048,0.087,0.48,14.472,0.439,14.033,-0.585,15.443,-0.387,6.318,8.154
2016,4036376,Alex Byers,WR,Utah State,MWC,2.167,2.362,1.778,0.402,1.778,4.321,0.402,3.05,6.502,4.724,1.778,0.402,1.778,4.321,0.402,6.099
2016,4036416,Byron Pringle,WR,Kansas State,B12,0.488,0.509,-0.05,0.36,0.345,0.889,0.324,0.652,39.057,39.207,-0.15,10.426,8.28,23.113,12.96,26.098
2016,4036418,Corey Xavier Sutton,WR,Kansas State,B12,0.524,0.524,,-0.106,0.533,-0.667,-0.106,0.735,4.195,4.195,0.0,-0.213,1.6,-1.333,-0.213,4.408
2016,4036431,Darrynton Evans,RB,App State,SBC,-0.153,-0.056,-0.167,-0.191,-0.275,0.619,-0.191,0.001,-8.576,-0.395,-8.181,-5.161,-5.771,3.712,-8.588,0.012
2016,4036449,Mykel Golden,WR,App State,SBC,-1.699,,-1.699,,-1.699,,-1.699,,-1.699,0.0,-1.699,0.0,-1.699,0.0,-1.699,0.0
2016,4036474,Christian Booker,WR,Arkansas State,SBC,0.364,0.432,-1.209,0.165,0.86,-0.206,0.11,0.72,8.737,9.946,-1.209,1.819,7.743,-0.825,1.533,7.203
2016,4036486,Justin McInnis,WR,Arkansas State,SBC,0.561,0.561,,-0.821,0.892,0.745,0.147,0.915,7.287,7.287,0.0,-1.643,4.459,4.471,0.883,6.405
2016,4036509,Donnie Corley,WR,Michigan State,B1G,0.454,0.529,-0.089,0.3,0.378,0.704,0.38,0.562,29.99,30.704,-0.714,9.012,5.291,14.081,14.827,15.163
2016,4036516,Tra Barnett,RB,Georgia State,SBC,0.119,0.685,0.016,-0.006,0.399,,0.035,0.469,3.087,2.739,0.348,-0.104,3.19,0.0,0.743,2.343
2016,4036525,Devin Gentry,WR,Georgia State,SBC,1.5,1.5,,,1.5,,,1.5,1.5,1.5,0.0,0.0,1.5,0.0,0.0,1.5
2016,4036536,Jawan Nobles,WR,Georgia State,SBC,0.955,0.955,,-0.359,0.922,3.07,0.684,1.157,13.364,13.364,0.0,-1.077,8.302,6.139,4.105,9.26
2016,4036542,Darius Stubbs,RB,Georgia State,SBC,-0.139,-0.33,-0.12,-0.14,-0.065,-0.375,-0.127,-0.194,-5.996,-1.32,-4.676,-3.072,-1.047,-1.877,-4.445,-1.552
2016,4036583,Duke Carter IV,RB,UL Monroe,SBC,-0.171,-0.007,-0.202,-0.216,-0.223,0.214,-0.202,-0.037,-16.893,-0.118,-16.774,-12.11,-7.131,2.349,-16.186,-0.706
2016,4036585,Caleb Evans,QB,UL Monroe,SBC,0.107,0.06,0.253,-0.151,-0.087,0.601,-0.001,0.231,20.764,8.872,11.892,-9.043,-5.502,36.683,-0.058,20.821
2016,4036591,Thomas Koufie,RB,UL Monroe,SBC,0.245,0.024,0.258,0.201,0.352,-0.071,0.242,0.261,21.045,0.118,20.927,9.427,9.845,-0.494,18.177,2.868
2016,4036594,Kyle Nevels,TE,UL Monroe,SBC,0.7,0.7,,0.296,1.072,2.215,0.079,3.183,3.501,3.501,0.0,0.296,1.072,4.43,0.317,3.183
2016,4036648,Seth Shuman,QB,Georgia Southern,SBC,0.179,0.131,0.671,-0.09,0.168,0.608,-0.105,0.455,14.124,9.43,4.694,-2.328,5.043,12.762,-4.082,18.206
2016,4036677,Mike Jackson,WR,Georgia Southern,SBC,0.411,0.411,,0.093,1.194,-0.052,0.093,0.571,1.234,1.234,0.0,0.093,1.194,-0.052,0.093,1.142
2016,4036754,Austin Conway,WR,Wyoming,MWC,0.25,0.373,0.176,-0.048,0.973,,0.227,0.361,5.989,3.354,2.635,-0.821,6.81,0.0,4.547,1.442
2016,4036788,Jaxson Kincaide,RB,Nevada,MWC,0.102,1.137,0.003,0.068,0.16,0.488,0.049,0.261,8.156,7.961,0.195,2.601,5.109,4.393,2.939,5.218
2016,4036835,Parker Houston,TE,San Diego State,MWC,0.814,0.814,,1.464,0.651,,0.767,0.846,4.07,4.07,0.0,1.464,2.606,0.0,1.534,2.537
2016,4036843,Quest Truxton,WR,San Diego State,MWC,1.099,1.164,0.61,-0.023,0.623,2.756,0.852,1.318,18.675,17.454,1.221,-0.09,4.986,13.779,6.816,11.858
2016,4036896,Allan Cui III,WR,UNLV,MWC,-1.161,-1.161,,-1.161,,,-1.161,,-1.161,-1.161,0.0,-1.161,0.0,0.0,-1.161,0.0
2016,4036897,Tim Holt,TE,UNLV,MWC,0.762,0.762,,0.819,0.605,0.185,0.64,0.946,11.43,11.43,0.0,4.914,1.814,0.924,5.757,5.674
2016,4036927,Malik McGue,RB,Army,Ind,0.373,0.774,0.225,-0.189,1.073,0.425,0.154,0.723,9.696,5.419,4.277,-2.076,6.439,2.974,2.463,7.233
2016,4036942,Kell Walker,RB,Army,Ind,0.302,-0.075,0.329,0.196,0.149,0.568,0.317,0.263,17.824,-0.298,18.122,5.684,1.644,7.946,13.615,4.209
2016,4036949,Connor Slomka,RB,Army,Ind,0.505,,0.505,-0.242,1.251,,0.505,,1.009,0.0,1.009,-0.242,1.251,0.0,1.009,0.0
2016,4036951,Kevin Hicks,RB,Army,Ind,0.953,,0.953,0.338,1.26,,0.953,,2.858,0.0,2.858,0.338,2.521,0.0,2.858,0.0
2016,4036969,Glen Coates,WR,Army,Ind,0.804,1.159,0.095,1.21,,-0.009,1.21,-0.009,2.412,2.317,0.095,2.421,0.0,-0.009,2.421,-0.009
2016,4037124,Sean Riley,WR,Syracuse,ACC,0.568,0.467,1.472,-0.237,0.667,0.623,0.413,0.67,5.676,4.205,1.472,-0.237,4.667,1.246,1.653,4.023
2016,4037125,Moe Neal,RB,Syracuse,ACC,-0.113,-0.537,-0.07,-0.061,-0.28,0.103,-0.042,-0.339,-8.511,-3.762,-4.749,-2.625,-6.71,0.823,-2.4,-6.111
2016,4037221,Cade Carney,RB,Wake Forest,ACC,-0.026,0.02,-0.03,-0.115,-0.179,0.364,0.0,-0.109,-4.383,0.299,-4.682,-8.949,-10.555,11.643,-0.008,-4.375
2016,4037295,Dedrick Mills,RB,Georgia Tech,ACC,0.166,-0.03,0.173,-0.063,0.271,0.646,0.191,0.088,25.777,-0.148,25.925,-4.619,15.984,12.278,22.51,3.267
2016,4037366,Ty Lee,WR,Middle Tennessee,CUSA,0.553,0.525,0.935,0.539,0.595,0.976,0.435,0.701,48.623,43.011,5.612,21.017,15.467,19.529,21.298,27.325
2016,4037367,Tyshawn Brown,WR,Middle Tennessee,CUSA,0.728,0.728,,-1.025,-0.061,2.077,0.483,0.932,8.01,8.01,0.0,-1.025,-0.367,6.231,2.417,5.593
2016,4037377,CJ Windham,WR,Middle Tennessee,CUSA,1.073,1.073,,-0.166,-0.44,2.423,1.83,-0.44,6.44,6.44,0.0,-0.166,-0.881,4.846,7.321,-0.881
2016,4037379,Ricky Blair,WR,Middle Tennessee,CUSA,0.254,0.254,,2.819,-0.38,,2.819,-0.602,1.015,1.015,0.0,2.819,-0.759,0.0,2.819,-1.805
2016,4037398,Naiil Ramadan,QB,North Carolina Central,,-0.135,,-0.135,-0.969,,0.698,-0.969,0.698,-0.271,0.0,-0.271,-0.969,0.0,0.698,-0.969,0.698
2016,4037399,Torri Cotton,RB,North Carolina Central,,-0.1,-0.444,-0.024,-0.272,0.043,,-0.174,0.096,-1.105,-0.887,-0.218,-1.362,0.257,0.0,-1.394,0.289
2016,4037457,Travis Homer,RB,Miami,ACC,0.134,,0.134,0.108,-0.396,0.691,-0.24,2.006,0.806,0.0,0.806,0.216,-0.792,1.382,-1.2,2.006
2016,4037469,Ahmmon Richards,WR,Miami,ACC,0.798,0.837,-0.077,0.452,0.984,1.604,0.617,1.184,55.038,55.27,-0.232,16.727,20.666,17.645,28.992,26.046
2016,4037480,Thomas Geddis,WR,Cincinnati,AAC,0.984,0.984,,0.804,0.891,2.167,0.963,1.016,9.842,9.842,0.0,3.217,4.457,2.167,5.776,4.065
2016,4037481,Devin Gray,WR,Cincinnati,AAC,0.409,0.436,-0.559,0.296,0.627,0.512,0.203,0.697,44.132,45.808,-1.676,10.639,25.715,13.814,12.775,31.357
2016,4037492,Jerron Rollins,WR,Cincinnati,AAC,0.728,0.8,0.223,1.808,-0.021,0.146,0.465,2.566,5.823,5.6,0.223,5.425,-0.041,0.439,3.257,2.566
2016,4037552,Quinton Baker,RB,Western Kentucky,CUSA,-0.02,-0.139,-0.008,0.058,-0.218,0.021,-0.053,0.101,-2.212,-1.388,-0.823,3.508,-8.705,0.15,-4.536,2.325
2016,4037582,Hasise Dubois,WR,Virginia,ACC,0.311,0.311,,0.138,0.605,-0.288,0.071,0.631,4.351,4.351,0.0,0.689,4.238,-0.576,0.564,3.787
2016,4037591,Joe Reed,WR,Virginia,ACC,0.589,1.051,-0.567,0.329,-0.11,3.465,0.109,3.465,4.121,5.256,-1.134,0.986,-0.33,3.465,0.657,3.465
2016,4037605,Henri Murphy,WR,Virginia Tech,ACC,-0.253,-0.238,-0.345,-0.323,0.167,,-0.253,,-1.772,-1.427,-0.345,-1.939,0.167,0.0,-1.772,0.0
2016,4037627,Devin Wilson,WR,Virginia Tech,ACC,1.144,1.144,,0.074,,2.213,0.074,2.213,2.287,2.287,0.0,0.074,0.0,2.213,0.074,2.213
2016,4037631,Abdul Adams,RB,Oklahoma,B12,0.041,0.3,0.027,0.022,0.02,0.212,0.003,0.364,2.317,0.901,1.416,0.692,0.353,1.272,0.133,2.184
2016,4037639,Mykel Jones,WR,Oklahoma,B12,0.151,0.14,0.318,0.055,-0.152,1.652,0.079,0.272,2.418,2.099,0.318,0.33,-1.216,3.304,0.788,1.63
2016,4037642,Austin Kendall,QB,Oklahoma,B12,0.266,0.369,-0.601,0.641,0.318,0.357,0.511,-0.253,7.434,9.236,-1.802,3.203,4.138,2.856,9.712,-2.278
2016,4037645,Devin Montgomery,RB,Oklahoma,B12,0.148,,0.148,-0.401,0.751,-1.112,-0.645,1.338,0.741,0.0,0.741,-0.401,2.254,-1.112,-1.935,2.676
2016,4038186,Arion Worthman,QB,Air Force,MWC,0.307,0.519,0.23,0.252,0.375,0.3,0.285,0.371,45.132,20.25,24.882,17.133,16.88,9.009,31.405,13.728
2016,4038195,Parker Wilson,FB,Air Force,MWC,0.324,,0.324,0.24,-0.012,1.017,0.183,2.445,5.184,0.0,5.184,1.2,-0.083,4.068,2.739,2.445
