season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2022,4873456,Addison Ostrenga,TE,Iowa,B1G,0.198,0.198,,,0.198,,,0.198,0.198,0.198,0.0,0.0,0.198,0.0,0.0,0.198
2022,4873476,Alec Wick,WR,Iowa,B1G,2.41,2.41,,,2.391,2.429,,2.41,4.82,4.82,0.0,0.0,2.391,2.429,0.0,4.82
2022,4873588,CJ Campbell,RB,Florida State,ACC,0.171,-0.309,0.198,-0.001,0.151,0.633,-0.01,0.562,3.247,-0.309,3.556,-0.006,1.355,1.898,-0.126,3.373
2022,4873590,Koby Gross,TE,Florida A&M,,0.957,0.957,,0.957,,,0.957,,0.957,0.957,0.0,0.957,0.0,0.0,0.957,0.0
2022,4873637,Cody Brown,RB,Virginia,ACC,-0.142,,-0.142,-0.175,-0.11,,-0.175,-0.11,-0.285,0.0,-0.285,-0.175,-0.11,0.0,-0.175,-0.11
2022,4874362,Nick Ragano,WR,Wake Forest,ACC,1.643,1.643,,,,1.643,,1.643,1.643,1.643,0.0,0.0,0.0,1.643,0.0,1.643
2022,4874455,Stetson Moore,TE,Missouri State,,1.227,1.227,,1.616,1.511,2.112,0.943,1.511,9.816,9.816,0.0,1.616,6.042,2.112,3.774,6.042
2022,4874464,Ashton Cook,QB,Iowa State,B12,0.705,0.705,,-0.388,-0.117,1.663,-0.388,1.07,2.821,2.821,0.0,-0.388,-0.117,3.326,-0.388,3.209
2022,4874481,DeAndre Thomas Jr.,RB,Kansas,B12,0.07,,0.07,,0.07,,,0.07,0.07,0.0,0.07,0.0,0.07,0.0,0.0,0.07
2022,4874509,DJ Giddens,RB,Kansas State,B12,0.351,0.674,0.318,0.239,0.251,1.004,0.24,0.676,34.402,6.065,28.337,11.017,8.27,16.071,17.499,16.903
2022,4874519,Gunnar Gundy,QB,Oklahoma State,B12,0.212,0.159,0.327,-0.379,0.333,0.857,-0.285,0.804,12.072,6.194,5.878,-9.094,5.335,13.705,-8.842,20.914
2022,4874527,Sam Jackson,WR,TCU,B12,0.498,-0.001,0.81,1.244,0.482,1.357,1.244,-0.141,6.476,-0.005,6.481,3.733,3.377,2.713,7.465,-0.99
2022,4874627,Nehemiah Martinez,WR,Texas Tech,B12,-0.641,-0.641,,-0.877,,-0.023,-0.877,-0.522,-1.922,-1.922,0.0,-0.877,0.0,-0.023,-0.877,-1.045
2022,4875065,Matt Jones,RB,Ole Miss,SEC,1.089,,1.089,0.938,0.704,1.627,1.089,,3.268,0.0,3.268,0.938,0.704,1.627,3.268,0.0
2022,4875068,Jaden Handy,RB,Grambling,,-0.279,0.489,-0.433,-0.699,-0.191,-0.198,-0.885,0.024,-1.675,0.489,-2.164,-0.699,-0.383,-0.593,-1.77,0.096
2022,4875076,Qua Davis,WR,Ole Miss,SEC,-0.249,-0.249,,-0.249,,,-0.249,,-0.249,-0.249,0.0,-0.249,0.0,0.0,-0.249,0.0
2022,4875187,Carlson Joseph,RB,Florida,SEC,-0.152,,-0.152,-0.29,-0.015,,-0.152,,-0.305,0.0,-0.305,-0.29,-0.015,0.0,-0.305,0.0
2022,4875197,Tiyon Evans,RB,Louisville,ACC,0.084,-0.388,0.125,0.029,0.236,-0.222,0.065,0.173,7.504,-2.714,10.217,1.523,7.311,-1.331,4.743,2.761
2022,4875199,Patrick Wilk,RB,Tennessee,SEC,0.159,,0.159,0.048,0.138,0.706,0.169,0.118,1.585,0.0,1.585,0.191,0.688,0.706,1.349,0.236
2022,4875209,Andison Coby,WR,Indiana,B1G,0.171,0.184,-0.294,-0.035,0.547,0.226,-0.01,0.476,5.975,6.269,-0.294,-0.561,3.826,2.71,-0.218,6.193
2022,4875267,George Hart III,RB,Arizona State,PAC,-0.408,-0.948,-0.229,-0.215,-0.257,-0.581,-0.236,-0.581,-1.634,-0.948,-0.686,-0.215,-0.257,-1.162,-0.472,-1.162
2022,4875280,Trustin Oliver,WR,Central Arkansas,ASUN,0.952,0.952,,0.229,0.05,4.203,0.229,1.434,4.762,4.762,0.0,0.459,0.1,4.203,0.459,4.303
2022,4875282,Charlie Offerdahl,RB,Colorado,PAC,0.112,1.698,0.026,0.212,-0.158,0.131,0.003,0.611,4.377,3.397,0.98,2.751,-3.0,0.657,0.103,4.274
2022,4875284,Austin Smith,TE,Colorado,PAC,1.688,1.688,,1.688,,,1.688,,1.688,1.688,0.0,1.688,0.0,0.0,1.688,0.0
2022,4875341,Camden Sirmon,WR,Washington,PAC,0.703,1.708,0.369,,0.59,0.258,0.741,0.59,2.814,1.708,1.106,0.0,0.59,0.516,2.224,0.59
2022,4875343,Brennan Holmes,WR,Washington,PAC,0.443,0.409,0.546,,1.249,-0.362,0.546,0.409,1.772,1.226,0.546,0.0,2.497,-0.725,0.546,1.226
2022,4875350,Quentin Moore,TE,Washington,PAC,0.777,0.777,,0.884,0.705,,0.617,1.016,3.884,3.884,0.0,1.768,2.116,0.0,1.852,2.031
2022,4875351,Griffin Waiss,TE,Washington,PAC,2.239,2.239,,,2.239,,,2.239,2.239,2.239,0.0,0.0,2.239,0.0,0.0,2.239
2022,4875352,Cole Freeman,QB,Northwestern,B1G,0.118,0.031,0.378,-0.223,-0.019,0.626,0.015,0.229,6.605,1.315,5.291,-3.792,-0.378,10.009,0.421,6.184
2022,4875358,Anderson Grover,WR,Washington State,PAC,1.411,1.411,,1.242,1.524,,1.347,1.507,7.055,7.055,0.0,2.484,4.571,0.0,4.041,3.014
2022,4875360,Kannon Katzer,RB,Washington State,PAC,0.787,,0.787,-0.371,1.003,2.454,0.289,1.781,4.72,0.0,4.72,-0.743,3.008,2.454,1.158,3.562
2022,4875385,Jordan Nubin,RB,Minnesota,B1G,-0.244,,-0.244,-1.015,0.054,-0.37,-1.015,-0.052,-1.222,0.0,-1.222,-1.015,0.163,-0.37,-1.015,-0.207
2022,4875389,Casey Coll,TE,Ball State,MAC,-0.153,-0.153,,-0.153,,,-0.153,,-0.153,-0.153,0.0,-0.153,0.0,0.0,-0.153,0.0
2022,4875562,John Lee Eldridge III,RB,Air Force,MWC,0.493,-0.509,0.557,0.385,0.542,0.401,0.54,0.401,49.272,-3.052,52.324,13.85,22.748,8.015,35.637,13.635
2022,4875563,Emmanuel Michel,FB,Air Force,MWC,0.272,,0.272,0.354,-0.104,1.19,0.308,-0.021,12.235,0.0,12.235,7.074,-1.98,7.141,12.338,-0.103
2022,4875579,James Bryant,TE,Air Force,MWC,0.345,0.345,,0.345,,,0.345,,0.345,0.345,0.0,0.345,0.0,0.0,0.345,0.0
2022,4875583,Reis Stocksdale,WR,Ohio State,B1G,1.943,1.943,,,1.943,,,1.943,1.943,1.943,0.0,0.0,1.943,0.0,0.0,1.943
2022,4875585,Cayden Saunders,RB,Ohio State,B1G,-0.372,,-0.372,-0.812,0.067,,-0.812,0.067,-0.745,0.0,-0.745,-0.812,0.067,0.0,-0.812,0.067
2022,4875611,Jay Barry Jr.,WR,Florida International,CUSA,-0.137,-0.137,,,,-0.137,,-0.137,-0.137,-0.137,0.0,0.0,0.0,-0.137,0.0,-0.137
2022,4875612,Ross Fournet,WR,Florida International,CUSA,0.157,0.038,1.352,0.252,-0.393,-0.488,0.114,0.232,1.728,0.376,1.352,1.259,-1.572,-0.488,0.801,0.927
2022,4875613,Dean Patterson,WR,Florida International,CUSA,0.417,0.433,0.213,0.254,1.312,0.342,0.369,0.456,11.259,10.833,0.426,2.535,7.87,2.736,4.423,6.836
2022,4875617,NyNy Davis,WR,Utah State,MWC,0.095,0.013,0.87,0.203,0.668,-0.035,0.236,-0.358,1.992,0.253,1.74,2.234,3.341,-0.139,3.781,-1.789
2022,4875645,Donald McKinney,WR,Western Illinois,,0.391,0.391,,,0.615,-0.73,-0.769,0.97,2.344,2.344,0.0,0.0,3.074,-0.73,-1.537,3.881
2022,4875667,Marion Lukes,RB,Central Michigan,MAC,0.35,0.508,0.326,0.175,0.294,1.112,0.145,0.901,20.668,4.067,16.601,4.716,7.058,8.894,6.255,14.413
2022,4875671,Myles Bailey,RB,Central Michigan,MAC,0.162,0.612,0.016,0.149,0.3,0.016,-0.004,0.463,7.297,6.737,0.56,2.836,5.095,0.095,-0.109,7.406
2022,4875674,Jake Tafelski,RB,Central Michigan,MAC,0.226,0.381,-0.237,-0.293,0.241,2.26,-0.101,1.208,1.81,2.283,-0.474,-1.173,0.723,2.26,-0.606,2.416
2022,4875680,Marcus Young,TE,Central Michigan,MAC,-0.084,-0.084,,-0.047,-0.158,,-0.047,-0.158,-0.251,-0.251,0.0,-0.093,-0.158,0.0,-0.093,-0.158
2022,4875687,Tyrin Smith,WR,UTEP,CUSA,0.791,0.817,0.328,0.634,0.562,1.061,0.663,0.964,74.374,72.734,1.64,23.474,15.73,28.638,35.798,38.576
2022,4875710,Jalen May,WR,Southern Miss,SBC,2.898,2.898,,2.898,,,2.898,,5.796,5.796,0.0,5.796,0.0,0.0,5.796,0.0
2022,4875726,Zach Westmoreland,WR,Eastern Michigan,MAC,-0.571,-0.449,-0.814,-0.814,,-0.449,-0.814,-0.449,-1.713,-0.898,-0.814,-0.814,0.0,-0.898,-0.814,-0.898
2022,4875727,Latrell Fordham,WR,Youngstown State,,0.265,0.265,0.246,0.276,0.674,0.025,0.403,0.043,6.88,6.634,0.246,3.307,5.393,0.123,6.447,0.433
2022,4875755,Mason Blakemore,RB,Northern Illinois,MAC,0.14,0.639,0.032,-0.037,-0.122,0.449,0.126,0.176,3.933,3.193,0.74,-0.513,-0.857,2.693,2.526,1.407
2022,4875767,Brock Lampe,FB,Northern Illinois,MAC,0.958,0.958,,0.473,,1.444,0.958,,1.916,1.916,0.0,0.473,0.0,1.444,1.916,0.0
2022,4875788,Jalen Walthall,WR,Hawai'i,MWC,0.694,0.694,,0.706,0.255,1.247,0.752,0.627,20.813,20.813,0.0,6.355,3.571,7.483,12.04,8.773
2022,4875793,Nasjza Bryant,RB,Hawai'i,MWC,0.165,-0.039,0.181,0.106,0.021,0.145,0.228,-0.352,9.069,-0.154,9.223,2.553,0.337,1.597,11.18,-2.111
2022,4875810,Taharin Sudderth,TE,Middle Tennessee,CUSA,-0.035,-0.035,,,-0.035,,,-0.035,-0.035,-0.035,0.0,0.0,-0.035,0.0,0.0,-0.035
2022,4875825,Shae Wyatt,WR,Tulane,AAC,1.081,1.081,,1.54,0.649,0.51,1.348,0.601,45.421,45.421,0.0,32.343,11.04,2.038,36.409,9.012
2022,4875830,Lucas Desjardins,WR,Tulane,AAC,0.512,0.512,,0.512,,,0.512,,0.512,0.512,0.0,0.512,0.0,0.0,0.512,0.0
2022,4875834,Trevor Evans,WR,Tulane,AAC,1.342,1.342,,0.265,,2.419,0.265,2.419,2.684,2.684,0.0,0.265,0.0,2.419,0.265,2.419
2022,4875837,Michael Lavergne,WR,Tulane,AAC,3.041,3.041,,,,,,3.041,3.041,3.041,0.0,0.0,0.0,0.0,0.0,3.041
2022,4875839,Charles Schibler,RB,Tulane,AAC,-0.126,,-0.126,,0.53,-0.781,0.53,-0.781,-0.251,0.0,-0.251,0.0,0.53,-0.781,0.53,-0.781
2022,4875840,Luke Besh,WR,Tulane,AAC,0.539,0.539,,0.111,0.967,,0.111,0.967,2.156,2.156,0.0,0.221,1.935,0.0,0.221,1.935
2022,4875854,Ben Harris,QB,North Alabama,ASUN,0.559,-0.282,0.979,,0.251,0.713,,0.559,1.676,-0.282,1.958,0.0,0.251,1.425,0.0,1.676
2022,4875861,Ayo Adeyi,RB,North Texas,CUSA,0.189,0.548,0.183,0.212,0.24,0.319,0.221,0.067,21.406,1.096,20.31,15.291,8.394,1.593,19.855,1.551
2022,4875866,Reese Poffenbarger,QB,UAlbany,,0.338,0.329,0.386,0.186,0.284,0.741,0.312,0.378,140.485,115.417,25.068,31.918,38.96,73.4,80.305,60.18
2022,4875867,Isiah Paige,WR,Old Dominion,SBC,0.474,0.471,0.504,0.345,0.805,0.177,0.602,0.155,9.956,8.948,1.008,3.793,5.633,0.53,9.028,0.928
2022,4875871,Rafael McCoy,WR,Duquesne,,0.547,0.547,,,,0.547,1.615,-0.521,1.094,1.094,0.0,0.0,0.0,1.094,1.615,-0.521
2022,4875880,Zarak Scruggs Jr.,WR,Abilene Christian,WAC,-0.094,0.491,-1.849,-1.025,-1.849,1.249,-0.717,0.529,-0.376,1.473,-1.849,-1.025,-1.849,2.498,-1.433,1.057
2022,4875904,Connor Welsh,TE,Rice,CUSA,-0.141,-0.141,,,,-0.141,,-0.141,-0.141,-0.141,0.0,0.0,0.0,-0.141,0.0,-0.141
2022,4875912,Tejhaun Palmer,WR,UAB,CUSA,0.827,0.827,,0.657,0.539,1.565,0.572,1.001,34.747,34.747,0.0,7.227,8.627,18.776,9.731,25.016
2022,4876030,Lincoln Sefcik,TE,South Alabama,SBC,0.404,0.404,,0.365,0.329,0.893,0.681,-0.151,7.269,7.269,0.0,2.192,3.291,1.786,8.175,-0.906
2022,4876066,Zevi Eckhaus,QB,Bryant,,0.371,0.405,0.138,0.351,0.237,0.685,0.311,0.484,102.053,97.229,4.824,39.709,23.015,39.056,56.031,46.022
2022,4876070,Taylor Wright-Rawls,WR,Bryant,,3.189,3.189,,,3.189,,,3.189,3.189,3.189,0.0,0.0,3.189,0.0,0.0,3.189
2022,4876073,Fabrice Mukendi,RB,Bryant,,0.036,1.238,-0.193,-0.254,-0.528,1.835,0.027,0.086,0.907,4.953,-4.046,-4.322,-2.111,7.34,0.561,0.346
2022,4876109,Jaden Jones,QB,Cal Poly,,0.309,0.316,0.277,0.027,0.635,0.546,-0.036,0.738,33.972,28.425,5.546,1.091,22.872,12.022,-2.209,36.18
2022,4876111,Zion Hall,RB,Cal Poly,,-0.027,0.483,-0.213,-0.454,0.578,0.163,-0.011,-0.093,-0.412,1.931,-2.344,-3.631,2.892,0.327,-0.133,-0.279
2022,4876120,Adam Garwood,RB,Cal Poly,,-0.064,0.225,-0.123,0.227,-0.564,0.322,-0.038,-0.148,-3.005,1.802,-4.807,5.21,-10.147,1.932,-1.378,-1.627
2022,4876132,Josh Cuevas,TE,Cal Poly,,0.861,0.861,,0.311,0.893,1.231,0.808,0.936,33.562,33.562,0.0,4.662,11.614,11.077,18.585,14.977
2022,4876139,Isaiah Howard,WR,Eastern Washington,,-0.126,-0.126,,-0.352,0.55,,-0.352,0.55,-0.506,-0.506,0.0,-1.056,0.55,0.0,-1.056,0.55
2022,4876140,Kekoa Visperas,QB,Eastern Washington,,0.526,0.613,0.302,0.188,0.92,0.794,0.417,0.757,26.277,22.054,4.223,3.575,16.558,7.945,14.163,12.115
2022,4876144,Tuna Altahir,RB,Eastern Washington,,0.061,-0.097,0.084,0.152,-0.305,0.317,0.138,-0.283,6.381,-1.264,7.645,7.624,-9.137,6.656,11.752,-5.371
2022,4876152,Davante Smith,RB,Eastern Washington,,0.082,0.495,-0.083,-0.204,0.162,0.447,-0.161,0.407,1.729,2.968,-1.24,-2.045,0.648,3.126,-1.933,3.662
2022,4876167,Benjamin Omayebu,WR,Idaho State,,0.128,0.262,0.072,-0.063,0.078,0.176,0.091,0.216,4.752,2.88,1.873,-0.941,0.94,1.41,2.371,2.381
2022,4876182,Drew Deck,WR,Montana,,0.214,0.214,,,0.168,0.283,-0.306,0.344,1.071,1.071,0.0,0.0,0.505,0.566,-0.306,1.377
2022,4876188,Peyton Brammer,TE,Montana,,0.133,0.133,,,0.09,0.219,,0.133,0.399,0.399,0.0,0.0,0.18,0.219,0.0,0.399
2022,4876196,Erik Barker,TE,Montana,,0.086,0.086,,0.086,,,0.086,,0.086,0.086,0.0,0.086,0.0,0.0,0.086,0.0
2022,4876199,Daniel Britt,QB,Montana,,0.307,0.406,0.202,0.247,0.264,1.061,0.156,0.591,22.104,15.028,7.076,6.42,7.667,14.852,7.336,14.768
2022,4876204,Colter Janacaro,RB,Montana,,-0.173,2.292,-0.363,-0.299,-0.156,2.292,-0.275,0.437,-2.428,2.292,-4.719,-2.991,-0.312,2.292,-3.302,0.875
2022,4876207,Brady Lang,WR,Montana,,1.374,1.374,,,1.49,1.258,1.374,,2.748,2.748,0.0,0.0,1.49,1.258,2.748,0.0
2022,4876224,Sean Austin,QB,Montana State,,0.562,0.875,0.105,0.277,0.489,0.9,0.369,0.987,17.988,16.622,1.366,4.426,4.399,5.401,8.116,9.872
2022,4876243,Elijah Taylor,WR,Northern Arizona,,0.292,0.447,-0.637,-0.082,0.919,1.246,0.081,0.635,6.135,8.046,-1.911,-0.82,6.433,3.738,1.057,5.078
2022,4876244,RJ Martinez,QB,Northern Arizona,,0.325,0.347,0.218,0.03,0.308,0.611,0.183,0.54,135.98,127.167,10.678,4.939,36.925,71.521,46.303,89.676
2022,4876273,Jacquez Robertson,RB,Northern Colorado,,-0.125,0.255,-0.145,0.028,-0.504,0.976,-0.232,0.195,-2.504,0.255,-2.759,0.166,-6.043,0.976,-3.481,0.977
2022,4876286,Zain Zinicola,WR,Northern Colorado,,0.695,0.747,-0.388,0.305,1.419,0.566,0.416,1.184,15.291,15.679,-0.388,3.661,9.933,1.697,5.822,9.468
2022,4876310,Dorian Hale,QB,Sacramento State,,0.679,,0.679,0.786,-0.437,2.587,0.679,,4.072,0.0,4.072,2.359,-0.873,2.587,4.072,0.0
2022,4876311,Elijah Tau-Tolliver,RB,Sacramento State,,0.242,0.869,0.182,0.66,0.349,1.07,0.1,1.186,5.56,1.737,3.823,8.575,2.094,2.141,2.001,3.559
2022,4876330,Jackson Berry,QB,Southern Utah,WAC,0.161,-0.076,0.398,0.398,,-0.076,0.398,-0.076,0.323,-0.076,0.398,0.398,0.0,-0.076,0.398,-0.076
2022,4876364,Matteo Perez,RB,UC Davis,,0.194,0.438,0.133,-0.005,0.335,0.589,0.087,0.71,6.796,3.063,3.732,-0.091,3.352,3.535,2.537,4.259
2022,4876376,Creyton Cooper,QB,Weber State,,-0.047,,-0.047,-0.421,0.327,,-0.047,,-0.281,0.0,-0.281,-1.262,0.981,0.0,-0.281,0.0
2022,4876378,Damon Bankston,RB,Weber State,,-0.011,-0.355,0.0,-0.071,-0.102,0.408,-0.102,0.155,-0.737,-0.71,-0.027,-2.477,-2.044,5.713,-4.609,3.872
2022,4876407,Rickey Spruill,RB,Wagner,,0.153,0.736,0.096,-0.119,0.236,0.822,-0.005,0.754,10.283,4.416,5.867,-4.18,5.192,7.4,-0.267,10.55
2022,4876414,Trevor Shorter,WR,Wagner,,0.581,0.581,,,,0.581,,0.581,1.742,1.742,0.0,0.0,0.0,1.742,0.0,1.742
2022,4876415,Jaden Barrett,WR,Wagner,,-0.541,-0.541,,-1.125,0.47,,-1.047,0.47,-1.623,-1.623,0.0,-1.125,0.47,0.0,-2.093,0.47
2022,4876423,Tommy Brown,QB,Wagner,,-0.721,-0.749,-0.653,-1.041,-0.277,-0.405,-1.023,-0.319,-5.049,-3.744,-1.305,-3.122,-0.553,-0.405,-4.091,-0.958
2022,4876434,Quincy Guy-Barnes,QB,Wagner,,-0.129,-0.14,-0.102,-0.592,-0.491,0.693,-0.476,0.261,-6.825,-5.198,-1.627,-11.254,-7.358,12.475,-13.338,6.513
2022,4876439,Hunter Lino,RB,Wagner,,-0.308,,-0.308,-0.308,,,-0.308,,-0.308,0.0,-0.308,-0.308,0.0,0.0,-0.308,0.0
2022,4876444,Max Monroe,QB,Presbyterian,,0.768,0.768,,0.768,,,0.768,,0.768,0.768,0.0,0.768,0.0,0.0,0.768,0.0
2022,4876456,Samuel Baddoo,WR,Brown,,0.09,0.449,-0.269,0.443,-0.154,0.281,0.126,-0.126,1.259,3.144,-1.885,2.213,-1.235,0.281,1.511,-0.253
2022,4876457,Jake Willcox,QB,Brown,,0.2,0.259,-0.061,0.007,0.318,0.407,0.026,0.392,20.623,21.774,-1.152,0.243,11.757,11.81,1.405,19.218
2022,4876459,Ben Moseley,WR,Brown,,1.564,1.564,,,1.564,,,1.564,1.564,1.564,0.0,0.0,1.564,0.0,0.0,1.564
2022,4876460,Jordan McIntyre,WR,Brown,,0.662,0.662,,0.295,0.872,0.794,0.18,1.049,5.962,5.962,0.0,0.885,3.49,1.587,0.719,5.243
2022,4876461,Will Jarvis,QB,Brown,,0.289,0.089,1.288,-0.353,0.139,1.081,-0.353,0.61,1.735,0.447,1.288,-0.705,0.279,2.162,-0.705,2.44
2022,4876468,Jordan DeLucia,RB,Brown,,-0.245,0.134,-0.358,-0.294,-0.468,0.269,-0.375,-0.067,-6.362,0.803,-7.165,-2.354,-5.62,1.613,-5.625,-0.737
2022,4876471,Stockton Owen,RB,Brown,,0.045,0.054,0.044,-0.281,0.144,0.988,0.038,0.09,1.27,0.163,1.107,-4.783,1.011,2.965,0.909,0.361
2022,4876493,Nicolas Nesbitt,RB,Columbia,,0.255,,0.255,0.352,-0.036,,0.255,,1.019,0.0,1.019,1.055,-0.036,0.0,1.019,0.0
2022,4876495,Bryson Canty,WR,Columbia,,0.873,1.044,-0.27,0.63,0.832,1.685,0.487,1.474,20.079,20.889,-0.809,5.043,9.98,5.056,6.816,13.263
2022,4876533,RJ Jackson,WR,Campbell,,0.353,0.353,,0.353,,,0.353,,0.706,0.706,0.0,0.706,0.0,0.0,0.706,0.0
2022,4876573,Deymon Fleming,QB,Charleston Southern,,-0.063,-0.009,-0.533,0.094,-0.05,-0.331,0.128,-0.316,-3.066,-0.401,-2.665,1.975,-0.744,-4.297,3.573,-6.639
2022,4876576,Roderick Hawkins,RB,Charleston Southern,,0.135,-0.311,0.191,-0.384,0.731,-0.081,0.039,0.472,4.872,-1.244,6.117,-6.144,8.768,-0.405,1.099,3.773
2022,4876577,TJ Ruff,RB,Charleston Southern,,-0.021,0.436,-0.158,-0.11,0.081,0.148,-0.102,0.175,-2.299,11.33,-13.629,-5.516,3.5,2.218,-8.076,5.777
2022,4876598,Seth Anderson,WR,Charleston Southern,,0.477,0.477,,0.642,0.188,0.712,0.517,0.443,35.306,35.306,0.0,15.415,5.652,14.239,17.592,17.714
2022,4876610,Ethan Grady,QB,Bucknell,,0.294,0.365,-0.642,0.312,0.263,0.306,0.333,0.24,16.754,19.322,-2.568,6.56,4.989,5.205,10.989,5.765
2022,4876612,Marques Owens,WR,Bucknell,,0.897,0.897,,1.479,0.451,-0.4,0.897,,4.487,4.487,0.0,4.436,0.451,-0.4,4.487,0.0
2022,4876613,Rushawn Baker,RB,Bucknell,,-0.046,-0.225,-0.015,0.041,0.067,-0.155,0.011,-0.134,-2.206,-1.578,-0.628,0.859,1.001,-1.399,0.331,-2.537
2022,4876632,Christian Spugnardi,TE,Bucknell,,0.438,0.438,,-1.025,1.9,,0.438,,0.875,0.875,0.0,-1.025,1.9,0.0,0.875,0.0
2022,4876634,Mason Muir,WR,Bucknell,,1.544,1.544,,,1.544,,,1.544,1.544,1.544,0.0,0.0,1.544,0.0,0.0,1.544
2022,4876635,Kyle Fontes,TE,Bucknell,,0.605,0.605,,0.605,,,0.605,,0.605,0.605,0.0,0.605,0.0,0.0,0.605,0.0
2022,4876642,Maleek Huggins,WR,Gardner-Webb,,2.324,2.324,,3.428,0.933,2.612,3.428,1.773,6.973,6.973,0.0,3.428,0.933,2.612,3.428,3.545
2022,4876643,Donovan Jones,RB,Gardner-Webb,,0.084,0.676,-0.026,-0.061,0.004,0.617,0.059,0.147,5.345,6.765,-1.42,-2.136,0.076,7.406,2.698,2.648
2022,4876644,Janiero Crankfield,RB,Gardner-Webb,,0.024,-0.114,0.056,0.011,0.084,-0.067,0.192,-0.391,1.412,-1.254,2.666,0.299,1.855,-0.741,8.057,-6.645
2022,4876659,Jonathan Burns,TE,Gardner-Webb,,1.138,1.138,,1.368,0.804,1.048,1.181,0.88,15.937,15.937,0.0,9.573,3.218,3.145,14.176,1.76
2022,4876662,Michael Brescia,QB,Colgate,,0.142,-0.078,0.468,-0.04,0.169,0.406,0.295,-0.108,17.625,-5.769,23.395,-1.533,7.111,15.419,22.715,-5.089
2022,4876685,Julius Loughridge,RB,Fordham,,0.357,0.484,0.355,0.27,0.44,0.473,0.306,0.533,27.118,0.484,26.634,10.817,9.682,6.619,18.057,9.061
2022,4876695,Jaden Allen,TE,Fordham,,2.604,2.604,,2.604,,,2.604,,2.604,2.604,0.0,2.604,0.0,0.0,2.604,0.0
2022,4876700,Brock Biestek,WR,Georgetown,,0.892,0.892,,0.797,0.9,2.463,0.72,1.179,7.136,7.136,0.0,3.189,1.8,2.463,3.599,3.537
2022,4876714,Dontae Owens,WR,Georgetown,,0.749,,0.749,1.139,-0.03,,0.749,,2.248,0.0,2.248,2.277,-0.03,0.0,2.248,0.0
2022,4876728,Kwesi Kyei-Fordjour,RB,Butler,,0.164,-0.067,0.186,0.152,0.09,0.566,0.24,-0.2,5.753,-0.201,5.954,2.884,1.172,1.697,6.952,-1.199
2022,4876730,Luke Wooten,WR,Butler,,0.742,0.852,0.128,0.36,0.933,1.14,0.388,1.258,43.768,42.62,1.148,8.282,22.394,11.4,13.567,30.201
2022,4876736,Joey Audia,WR,Butler,,0.553,0.354,0.639,-0.148,0.521,1.685,0.383,0.95,11.063,2.121,8.942,-0.89,5.214,6.74,5.364,5.699
2022,4876744,Cameron Heald,TE,Butler,,1.151,1.151,,1.084,0.414,1.971,1.018,1.592,14.961,14.961,0.0,5.422,1.654,7.885,10.184,4.777
2022,4876746,TJ Winston,TE,Butler,,1.28,1.28,,,,1.28,1.28,,1.28,1.28,0.0,0.0,0.0,1.28,1.28,0.0
2022,4876752,Gabriel Benyard,WR,Kennesaw State,ASUN,0.606,1.051,0.354,0.328,0.373,1.358,0.471,0.806,28.495,17.869,10.625,6.231,5.973,16.291,13.176,15.318
2022,4876753,Tykeem Wallace,WR,Kennesaw State,ASUN,0.302,,0.302,-0.324,0.637,1.075,-0.084,1.075,1.815,0.0,1.815,-0.972,0.637,2.15,-0.335,2.15
2022,4876772,Blake Bohannon,WR,Kennesaw State,ASUN,1.365,1.365,,2.054,0.617,1.563,1.566,1.098,19.115,19.115,0.0,8.214,3.086,7.814,12.529,6.586
2022,4876789,Luke Durkin,QB,Davidson,,0.554,0.72,0.26,0.257,0.417,1.026,0.243,0.865,19.947,16.562,3.386,2.316,5.0,14.371,4.375,15.572
2022,4876791,Aaron Maione,WR,Davidson,,0.571,0.977,0.479,-0.203,0.593,1.309,0.415,0.784,21.685,6.837,14.848,-1.826,10.074,13.088,9.134,12.551
2022,4876798,Maxwell Weaver,WR,Davidson,,1.17,1.17,,1.485,1.508,1.993,1.216,1.089,12.868,12.868,0.0,5.94,6.032,3.986,8.512,4.356
2022,4876810,Blake Ellingson,QB,Drake,,-0.104,-0.104,,,,-0.104,,-0.104,-0.104,-0.104,0.0,0.0,0.0,-0.104,0.0,-0.104
2022,4876818,Dorian Boyland,RB,Drake,,-0.09,0.807,-0.184,-0.151,-0.139,0.115,-0.235,0.276,-7.687,6.453,-14.14,-6.644,-4.038,1.149,-14.31,6.624
2022,4876821,Davion Cherwin,RB,Drake,,-0.017,0.706,-0.086,-0.316,-0.272,0.505,0.049,-0.713,-0.399,1.412,-1.811,-3.48,-1.635,2.019,1.026,-1.426
2022,4876832,Austin Flax,WR,Drake,,0.504,0.555,-0.104,0.307,0.718,0.202,0.564,0.408,6.554,6.658,-0.104,0.922,5.026,0.606,4.512,2.042
2022,4876839,Frankie Savino,QB,Monmouth,,1.076,0.58,2.068,0.58,2.068,,1.076,,3.229,1.161,2.068,1.161,2.068,0.0,3.229,0.0
