season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2021,4258191,Dylan McCaffrey,QB,Northern Colorado,,0.037,0.023,0.238,0.023,0.289,0.085,0.04,0.034,1.683,0.968,0.715,0.411,4.63,0.764,1.042,0.642
2021,4258200,O'Maury Samuels,RB,New Mexico State,Ind,-0.025,0.086,-0.052,-0.14,-0.139,0.694,-0.149,0.263,-1.832,1.209,-3.041,-4.884,-3.888,6.94,-7.611,5.779
2021,4258201,Carter Selzer,TE,Michigan,B1G,-0.256,-0.256,,-0.672,0.161,,-0.672,0.161,-0.511,-0.511,0.0,-0.672,0.161,0.0,-0.672,0.161
2021,4258236,Nick Tronti,QB,Florida Atlantic,CUSA,-0.079,-0.131,0.172,-0.295,0.197,-0.206,0.002,-0.182,-3.241,-4.447,1.205,-4.13,2.556,-2.063,0.041,-3.283
2021,4258238,Ty Fryfogle,WR,Indiana,B1G,0.296,0.282,0.596,-0.158,0.44,0.647,0.341,0.239,26.03,23.646,2.384,-5.226,11.451,14.23,16.722,9.308
2021,4258241,Craig Nelson,RB,Southern,,0.151,0.632,-0.17,-0.342,0.034,0.993,0.326,0.034,0.755,1.264,-0.509,-0.342,0.103,0.993,0.651,0.103
2021,4258248,Peyton Hendershot,TE,Indiana,B1G,0.448,0.463,-0.036,0.596,0.127,0.752,0.506,0.372,30.002,30.074,-0.072,14.906,2.547,13.545,19.216,10.786
2021,4258408,Jakyle Holmes,RB,UL Monroe,SBC,-0.1,0.745,-0.269,-0.273,-0.392,,-0.287,0.459,-1.202,1.49,-2.692,-2.182,-1.176,0.0,-2.579,1.377
2021,4258409,Zachari Jackson,WR,UL Monroe,SBC,1.321,1.321,,0.268,1.325,2.017,0.79,1.71,34.335,34.335,0.0,1.607,14.579,18.149,8.685,25.65
2021,4258447,Christian Anderson,QB,Army,Ind,0.275,0.379,0.21,0.321,0.243,0.244,0.151,0.495,44.323,23.511,20.813,20.237,12.37,10.237,15.602,28.721
2021,4258455,TJ Wisham Jr.,RB,Louisiana,SBC,-0.256,,-0.256,-0.426,0.328,-0.809,-0.045,-0.626,-2.819,0.0,-2.819,-1.704,1.312,-2.427,-0.316,-2.503
2021,4258572,Jordan Rowell,RB,Maine,,-0.502,,-0.502,-0.656,-0.348,,-0.656,-0.348,-1.003,0.0,-1.003,-0.656,-0.348,0.0,-0.656,-0.348
2021,4258575,Liam Soraghan,TE,Northern Illinois,MAC,0.307,0.307,,0.383,0.082,,0.307,,1.23,1.23,0.0,1.148,0.082,0.0,1.23,0.0
2021,4258577,Cole Tucker,WR,Northern Illinois,MAC,0.919,0.919,,-0.42,0.753,1.589,0.656,1.095,55.147,55.147,0.0,-4.615,19.57,31.778,15.738,39.409
2021,4258586,Avery Davis,WR,Notre Dame,Ind,0.76,0.791,0.337,0.268,0.942,1.019,0.488,1.071,34.217,33.206,1.011,3.217,19.773,11.206,11.722,22.495
2021,4258604,Michael Young,WR,Cincinnati,AAC,0.578,0.601,-0.303,0.518,0.647,0.578,0.557,0.609,23.118,23.421,-0.303,7.773,8.411,6.934,13.376,9.742
2021,4258893,Tyler Sweet,WR,Middle Tennessee,CUSA,0.074,0.074,,,,0.074,,0.074,0.074,0.074,0.0,0.0,0.0,0.074,0.0,0.074
2021,4259147,Jake Tonges,TE,California,PAC,0.458,0.458,,0.471,0.414,0.208,0.5,0.349,13.292,13.292,0.0,4.707,4.138,1.661,10.501,2.791
2021,4259169,Trestan Ebner,RB,Baylor,B12,0.27,0.509,0.214,0.054,0.238,0.64,0.202,0.405,44.495,15.786,28.709,3.867,12.626,24.316,22.231,22.263
2021,4259180,John Lovett,RB,Penn State,B1G,-0.176,-0.465,-0.067,-0.195,-0.154,-0.169,-0.03,-0.479,-13.521,-9.76,-3.761,-7.029,-4.302,-2.191,-1.549,-11.973
2021,4259197,Tarique Milton,WR,Iowa State,B12,0.696,0.696,,0.885,0.652,-0.975,0.886,0.089,14.626,14.626,0.0,9.734,5.867,-0.975,14.181,0.445
2021,4259219,Henry Colombi,QB,Texas Tech,B12,0.341,0.351,0.276,0.11,0.331,0.918,0.289,0.429,61.291,54.122,7.168,8.148,19.533,33.957,32.945,28.346
2021,4259240,Savon Scarver,WR,Utah State,MWC,0.59,0.924,-0.076,0.5,0.375,1.157,0.896,0.209,5.314,5.542,-0.228,1.499,1.501,2.313,4.479,0.835
2021,4259242,Carson Terrell,TE,Utah State,MWC,1.117,1.117,,0.51,1.279,1.001,1.446,0.624,11.174,11.174,0.0,1.019,3.837,4.003,8.676,2.498
2021,4259268,Victor Tucker,WR,Charlotte,CUSA,0.911,1.034,-0.225,0.638,0.815,1.515,0.557,1.761,46.449,47.575,-1.126,16.578,9.785,16.66,20.034,26.415
2021,4259268,Victor Tucker,WR,Charlotte,,0.911,1.034,-0.225,0.638,0.815,1.515,0.557,1.761,46.449,47.575,-1.126,16.578,9.785,16.66,20.034,26.415
2021,4259269,Chris Reynolds,QB,Charlotte,CUSA,0.454,0.462,0.411,0.307,0.372,0.632,0.397,0.55,181.241,155.788,25.452,51.864,42.386,62.585,98.787,82.454
2021,4259269,Chris Reynolds,QB,Charlotte,,0.454,0.462,0.411,0.307,0.372,0.632,0.397,0.55,181.241,155.788,25.452,51.864,42.386,62.585,98.787,82.454
2021,4259270,Cameron Dollar,WR,Charlotte,CUSA,1.541,1.541,,1.223,,2.337,1.541,,10.787,10.787,0.0,6.113,0.0,4.674,10.787,0.0
2021,4259270,Cameron Dollar,WR,Charlotte,,1.541,1.541,,1.223,,2.337,1.541,,10.787,10.787,0.0,6.113,0.0,4.674,10.787,0.0
2021,4259275,Calvin Camp,RB,Charlotte,CUSA,0.103,0.455,0.057,-0.063,0.165,0.389,0.073,0.173,11.544,5.919,5.625,-3.343,6.92,6.232,5.673,5.871
2021,4259275,Calvin Camp,RB,Charlotte,,0.103,0.455,0.057,-0.063,0.165,0.389,0.073,0.173,11.544,5.919,5.625,-3.343,6.92,6.232,5.673,5.871
2021,4259304,Shameen Jones,WR,Rutgers,B1G,0.254,0.272,-0.041,0.359,0.481,0.14,0.331,0.143,12.94,13.062,-0.122,7.548,7.218,1.676,9.935,3.005
2021,4259305,Bo Melton,WR,Rutgers,B1G,0.392,0.361,0.672,0.753,0.333,0.121,0.492,0.222,31.727,26.35,5.377,21.084,9.988,2.548,25.08,6.648
2021,4259306,Elijah Barnwell,RB,Maine,,0.395,-0.717,0.448,0.313,0.355,1.052,0.395,,8.698,-0.717,9.415,3.756,2.839,2.104,8.698,0.0
2021,4259308,Raheem Blackshear,RB,Virginia Tech,ACC,0.233,0.419,0.189,0.184,0.095,0.816,0.168,0.407,37.8,13.002,24.798,15.442,4.647,21.204,19.879,17.921
2021,4259314,Parker Day,RB,Rutgers,B1G,-0.148,,-0.148,-0.063,-0.233,,-0.148,,-0.296,0.0,-0.296,-0.063,-0.233,0.0,-0.296,0.0
2021,4259323,Hunter Hayek,WR,Stony Brook,,0.388,0.388,,1.766,,,1.766,-0.989,0.777,0.777,0.0,1.766,0.0,0.0,1.766,-0.989
2021,4259324,Travis Vokolek,TE,Nebraska,B1G,0.712,0.712,,0.532,0.538,,0.771,0.442,7.827,7.827,0.0,3.19,2.153,0.0,6.943,0.884
2021,4259360,Maurice Burkley,RB,Louisville,ACC,-0.017,-0.651,0.069,0.132,-0.111,,0.069,-0.651,-0.437,-1.952,1.515,1.986,-0.892,0.0,1.515,-1.952
2021,4259363,Isaac Martin,TE,Louisville,ACC,-0.167,-0.167,,-0.167,,,-0.167,,-0.167,-0.167,0.0,-0.167,0.0,0.0,-0.167,0.0
2021,4259386,Shane Creamer,TE,Houston,AAC,0.104,0.104,,0.104,,,0.104,,0.104,0.104,0.0,0.104,0.0,0.0,0.104,0.0
2021,4259506,Jamyest Williams,RB,Georgia State,SBC,0.388,2.345,0.373,0.298,0.355,0.869,0.331,0.76,48.951,2.345,46.605,22.081,13.835,9.555,36.036,12.915
2021,4259550,Matt Landers,WR,Toledo,MAC,1.447,1.447,,2.377,1.255,-0.641,1.985,0.665,39.069,39.069,0.0,19.015,21.336,-1.282,31.758,7.31
2021,4259553,Stetson Bennett,QB,Georgia,SEC,0.501,0.468,0.731,0.314,0.719,0.508,0.361,0.72,171.689,141.006,30.683,45.788,73.382,44.727,75.866,95.822
2021,4259581,Dalton Rigdon,WR,Texas Tech,B12,0.833,0.849,0.615,1.376,0.026,0.212,0.724,0.941,11.656,11.041,0.615,5.504,0.129,0.848,5.067,6.589
2021,4259592,Sean Clifford,QB,Penn State,B1G,0.216,0.208,0.268,-0.032,0.161,0.541,0.047,0.426,118.143,98.603,19.54,-6.521,30.281,79.504,14.307,103.836
2021,4259597,Mac Hippenhammer,WR,Miami (OH),MAC,0.531,0.531,,0.191,0.636,1.222,0.327,0.983,46.189,46.189,0.0,7.435,17.804,19.546,19.642,26.547
2021,4259607,Cam Sullivan-Brown,WR,Penn State,B1G,0.761,0.761,,-0.424,1.551,,-0.424,1.551,3.804,3.804,0.0,-0.848,4.653,0.0,-0.848,4.653
2021,4259633,Stephen Carr,RB,Indiana,B1G,-0.031,0.042,-0.04,-0.251,-0.024,0.83,-0.043,0.01,-4.606,0.712,-5.318,-17.043,-1.462,17.431,-4.964,0.358
2021,4259634,Randal Grimes,WR,Weber State,,0.242,0.773,-1.35,2.803,-1.35,-0.242,0.727,-0.242,0.969,2.319,-1.35,2.803,-1.35,-0.484,1.453,-0.484
2021,4259649,Erik Krommenhoek,TE,USC,PAC,0.433,0.433,,0.493,0.695,0.079,0.33,0.535,6.056,6.056,0.0,2.96,2.78,0.317,2.309,3.747
2021,4259726,Greg Latushko,WR,Coastal Carolina,SBC,0.555,0.555,,0.861,0.086,0.669,0.601,0.232,4.439,4.439,0.0,1.722,0.346,0.669,4.207,0.232
2021,4259749,Jeremiah Miller,WR,Stephen F. Austin,,0.125,0.125,,0.789,-0.634,0.959,-0.648,1.414,1.003,1.003,0.0,1.577,-0.634,3.835,-3.239,4.242
2021,4259800,Barrett Banister,WR,Missouri,SEC,0.573,0.634,-1.597,0.22,0.468,1.655,0.309,0.962,21.219,22.817,-1.597,2.861,8.428,9.931,6.797,14.423
2021,4259908,Braylon Sanders,WR,Ole Miss,SEC,0.511,0.511,,0.229,1.366,-0.006,0.434,0.737,21.98,21.98,0.0,5.045,17.763,-0.045,13.873,8.106
2021,4259976,Josh Ali,WR,Kentucky,SEC,0.724,0.791,-0.531,0.82,0.206,1.218,0.861,0.523,42.689,44.281,-1.592,20.504,3.914,18.27,30.141,12.548
2021,4259984,Isaiah Epps,WR,Kentucky,SEC,0.862,0.862,,0.881,0.002,1.277,0.917,0.807,12.07,12.07,0.0,4.405,0.005,7.659,6.417,5.652
2021,4260193,Drake Deiuliis,TE,Virginia Tech,ACC,1.011,1.011,,0.996,1.035,,1.011,,5.056,5.056,0.0,2.987,2.069,0.0,5.056,0.0
2021,4260206,Jalen Holston,RB,Virginia Tech,ACC,-0.026,0.955,-0.103,-0.198,-0.041,0.592,-0.045,0.042,-1.435,3.82,-5.255,-5.341,-0.829,4.736,-1.937,0.502
2021,4260320,Andre Williams,WR,Akron,MAC,0.516,0.516,,0.48,-0.461,4.031,0.37,0.916,7.739,7.739,0.0,3.843,-1.842,4.031,4.073,3.666
2021,4260394,Aidan O'Connell,QB,Purdue,B1G,0.459,0.455,0.679,0.312,0.395,0.841,0.319,0.669,205.441,200.01,5.431,52.776,67.524,85.761,85.762,119.679
2021,4260406,Alexander Horvath,RB,Purdue,B1G,-0.028,0.028,-0.04,-0.169,0.08,0.28,-0.088,0.298,-3.052,0.539,-3.591,-9.492,2.966,3.923,-8.115,5.062
2021,4260415,Darius Pittman,TE,Temple,AAC,1.163,1.163,,0.111,2.084,0.769,1.55,-0.386,5.815,5.815,0.0,0.111,4.167,1.537,6.201,-0.386
2021,4260441,Octavius Evans,WR,Boise State,MWC,0.802,0.803,0.795,0.853,0.541,1.131,0.747,0.898,35.291,32.905,2.386,13.644,9.203,12.445,20.924,14.367
2021,4260452,CT Thomas,WR,Boise State,MWC,0.718,0.696,0.779,0.459,0.193,1.469,0.382,1.221,10.767,7.652,3.115,2.753,0.386,8.811,3.44,7.326
2021,4260945,Jake Neatherton,RB,Ohio,MAC,-0.048,-0.337,-0.032,-0.077,0.089,-0.145,-0.064,-0.017,-0.953,-0.337,-0.616,-0.617,0.535,-0.872,-0.831,-0.122
2021,4261074,Cade Sutherland,WR,South Alabama,SBC,0.029,0.029,,0.416,-0.116,-0.132,0.416,-0.126,0.202,0.202,0.0,0.831,-0.232,-0.397,0.831,-0.63
2021,4261168,Bryson Carroll,RB,New Mexico,MWC,0.02,0.417,-0.421,0.136,0.385,-0.381,-0.077,0.229,0.375,4.167,-3.792,0.949,3.468,-0.762,-0.999,1.373
2021,4261173,Bobby Cole,RB,New Mexico,MWC,-0.093,-0.418,-0.055,-0.066,0.022,0.019,-0.157,0.042,-8.882,-4.18,-4.702,-2.716,0.853,0.225,-10.177,1.294
2021,4261602,Isaiah Richardson,WR,San Diego State,MWC,0.489,0.489,,0.552,0.364,,0.489,,1.467,1.467,0.0,1.103,0.364,0.0,1.467,0.0
2021,4261605,Chance Bell,RB,San Diego State,MWC,0.077,-0.167,0.082,-0.066,-0.073,0.653,0.025,0.203,4.482,-0.167,4.649,-1.714,-1.524,6.535,1.033,3.45
2021,4261607,Kaegun Williams,RB,San Diego State,MWC,0.098,0.094,0.099,-0.239,0.342,0.351,-0.093,0.46,5.119,0.567,4.552,-5.262,5.822,4.559,-3.17,8.289
2021,4261610,Ethan Dedeaux,WR,San Diego State,MWC,0.297,0.297,,0.297,,,0.297,,0.594,0.594,0.0,0.594,0.0,0.0,0.594,0.0
2021,4261850,Trevor Hohlt,WR,Ball State,MAC,0.663,0.663,,0.076,0.157,2.175,0.405,1.179,9.943,9.943,0.0,0.458,0.785,8.7,4.045,5.897
2021,4261851,Will Jones,RB,Ball State,MAC,0.029,0.442,-0.05,-0.187,0.05,0.402,-0.035,0.17,2.851,7.076,-4.225,-7.847,1.717,9.243,-2.419,5.27
2021,4261917,Stone Scarcelle,WR,Marshall,CUSA,1.4,1.4,,,1.4,,1.4,,4.199,4.199,0.0,0.0,4.199,0.0,4.199,0.0
2021,4261933,Devin Miller,TE,Marshall,CUSA,0.017,0.017,,-0.395,0.21,-0.128,0.296,-0.263,0.132,0.132,0.0,-0.789,1.049,-0.128,1.184,-1.052
2021,4262016,Yusuf Ali,WR,Middle Tennessee,CUSA,0.303,0.302,0.342,0.152,0.169,0.721,0.143,0.456,16.05,15.708,0.342,2.58,2.529,14.428,3.725,12.325
2021,4262157,Hunter Bergeron,TE,Louisiana,SBC,1.9,1.9,,,1.9,,1.9,,1.9,1.9,0.0,0.0,1.9,0.0,1.9,0.0
2021,4262162,Nate Cox,QB,Nevada,MWC,0.197,0.088,0.752,-0.04,0.353,0.03,-0.14,0.482,11.989,4.464,7.524,-0.758,8.128,0.536,-3.913,15.902
2021,4262205,Cade Brewer,TE,Texas,B12,0.594,0.589,0.702,0.206,0.097,1.258,0.381,0.827,13.662,12.96,0.702,1.854,0.484,11.324,4.567,9.096
2021,4262867,Warren Newman,WR,Jackson State,,0.141,0.141,,0.331,-0.552,0.453,0.308,-0.362,1.687,1.687,0.0,1.986,-1.657,1.358,2.773,-1.086
2021,4262900,Daylen Baldwin,WR,Michigan,B1G,0.512,0.512,,0.129,0.254,1.773,0.146,0.964,14.862,14.862,0.0,1.682,2.541,10.638,2.332,12.53
2021,4263712,Hezekiah Grimsley,WR,Hampton,,-0.13,-0.13,,-1.015,0.313,,0.106,-0.6,-0.389,-0.389,0.0,-1.015,0.626,0.0,0.212,-0.6
2021,4264400,Carson Kaleo,WR,Florida International,CUSA,0.214,0.214,,,,0.214,,0.214,0.214,0.214,0.0,0.0,0.0,0.214,0.0,0.214
2021,4270055,Grant Frerking,WR,Tennessee,SEC,0.185,0.185,,,0.185,,0.765,-0.396,0.37,0.37,0.0,0.0,0.37,0.0,0.765,-0.396
2021,4277721,Tyler Hunt,TE,Michigan State,B1G,0.623,0.719,-0.922,-0.255,0.833,1.842,0.303,1.391,10.588,11.51,-0.922,-1.783,5.001,7.37,3.63,6.957
2021,4280496,Jake Dunniway,QB,Sacramento State,,0.517,0.552,-0.967,0.117,-0.009,1.455,0.084,1.117,22.215,23.182,-0.967,2.226,-0.097,17.455,2.11,20.104
2021,4283694,Jovany Ruiz,WR,Buffalo,MAC,0.287,0.287,,0.532,1.816,0.131,0.171,0.866,3.444,3.444,0.0,3.724,1.816,0.392,1.712,1.732
2021,4291400,Mike Beaudry,QB,Idaho,,-0.125,-0.1,-0.349,-0.141,-0.275,1.384,-0.502,1.384,-1.248,-0.899,-0.349,-0.705,-0.549,2.768,-4.016,2.768
2021,4291693,Terrance Dixon,WR,Georgia State,SBC,0.747,0.809,0.246,0.274,0.962,0.795,0.609,0.98,20.156,19.417,0.739,2.744,10.587,3.973,10.357,9.799
2021,4291782,Chase Cunningham,QB,Middle Tennessee,CUSA,0.383,0.407,0.398,0.259,0.46,0.444,0.299,0.504,78.545,69.919,12.742,22.253,30.829,20.445,36.222,42.323
2021,4360056,Ben Bryant,QB,Eastern Michigan,MAC,0.256,0.284,-0.008,0.115,0.175,0.628,0.105,0.528,115.628,115.962,-0.334,22.926,23.058,64.645,30.55,85.079
2021,4360057,Charles McClelland,RB,Cincinnati,AAC,0.0,-0.039,0.006,-0.128,-0.151,0.869,0.005,-0.018,-0.001,-0.235,0.234,-2.949,-2.263,5.211,0.164,-0.164
2021,4360073,Jayshon Jackson,WR,Ball State,MAC,0.636,0.705,-0.329,0.418,0.347,1.329,0.582,0.705,57.282,59.259,-1.977,15.471,10.4,29.241,29.09,28.192
2021,4360075,Ryan Montgomery,RB,Cincinnati,AAC,0.259,0.16,0.277,0.34,0.049,0.195,0.327,0.022,14.012,1.28,12.733,9.858,0.875,1.167,13.754,0.258
2021,4360078,Alec Pierce,WR,Cincinnati,AAC,0.666,0.666,,0.602,0.722,0.946,0.656,0.693,52.623,52.623,0.0,25.889,18.759,7.569,38.065,14.558
2021,4360082,Leonard Taylor,TE,Cincinnati,AAC,0.288,0.288,,0.439,0.839,-0.184,0.427,0.118,11.508,11.508,0.0,5.712,10.072,-2.571,9.392,2.116
2021,4360083,Tavion Thomas,RB,Utah,PAC,0.313,-0.467,0.325,0.121,0.298,0.889,0.29,0.4,63.855,-1.4,65.256,11.901,22.366,25.772,46.653,17.202
2021,4360086,Josh Whyle,TE,Cincinnati,AAC,0.876,0.876,,0.697,1.275,0.493,0.654,1.236,29.793,29.793,0.0,9.761,16.578,3.454,13.729,16.065
2021,4360115,Slade Bolden,WR,Alabama,SEC,0.511,0.541,-1.12,0.615,0.238,0.627,0.691,0.161,28.627,29.747,-1.12,13.532,3.804,11.291,25.571,3.056
2021,4360131,Holton Ahlers,QB,East Carolina,AAC,0.319,0.303,0.402,0.128,0.253,0.465,0.287,0.359,162.863,129.867,32.996,23.23,40.513,66.901,81.698,81.166
2021,4360149,Jonathan Johnson,WR,Richmond,,0.403,0.403,,0.607,0.301,,0.607,0.301,1.208,1.208,0.0,0.607,0.601,0.0,0.607,0.601
2021,4360163,Austin Aune,QB,North Texas,CUSA,0.197,0.185,0.277,-0.034,0.209,0.469,-0.038,0.421,68.901,53.219,16.915,-3.534,22.314,55.837,-6.453,75.354
2021,4360174,Michael Woods,WR,Oklahoma,B12,0.47,0.497,-0.642,0.425,0.128,1.054,0.401,0.588,19.253,19.895,-0.642,6.804,1.913,10.537,10.426,8.827
2021,4360175,Clayton Tune,QB,Houston,AAC,0.357,0.37,0.277,0.13,0.303,0.752,0.198,0.608,187.109,166.868,20.241,25.525,57.588,93.292,63.671,123.438
2021,4360176,Ike Ogbogu,QB,Houston,AAC,0.329,0.462,-0.25,-0.082,0.443,0.537,0.023,0.754,14.163,16.164,-2.001,-0.983,7.096,8.05,0.587,13.576
2021,4360177,Julon Williams,RB,UTSA,CUSA,-0.717,-0.717,,,-0.717,,-0.717,,-1.435,-1.435,0.0,0.0,-1.435,0.0,-1.435,0.0
2021,4360195,Peyton Sawyer,WR,Houston,AAC,1.42,1.42,,0.688,1.664,,1.058,2.508,5.681,5.681,0.0,0.688,4.993,0.0,3.173,2.508
2021,4360199,Christian Trahan,TE,Houston,AAC,0.61,0.63,-0.206,0.297,0.89,0.857,0.402,1.113,25.001,25.208,-0.206,5.647,13.354,6.0,11.65,13.352
2021,4360204,Johnny Langan,TE,Rutgers,B1G,0.185,0.299,0.083,0.118,0.547,0.224,0.163,0.267,11.815,8.98,2.835,2.959,8.209,3.353,8.338,3.477
2021,4360205,David Bailey,RB,Colorado State,MWC,-0.032,0.318,-0.061,-0.057,-0.153,0.546,0.025,-0.247,-6.255,4.767,-11.022,-5.852,-11.29,8.731,3.853,-10.108
2021,4360214,Peter Stehr,RB,Boston College,ACC,0.497,,0.497,0.76,-0.03,,0.497,,1.49,0.0,1.49,1.519,-0.03,0.0,1.49,0.0
2021,4360215,Joey Luchetti,TE,Boston College,ACC,0.711,0.711,,0.621,0.437,2.715,0.7,0.747,9.245,9.245,0.0,4.346,2.184,2.715,7.004,2.241
2021,4360218,Brendan Smith,TE,Boston College,ACC,-0.056,-0.056,,-0.056,,,-0.056,,-0.056,-0.056,0.0,-0.056,0.0,0.0,-0.056,0.0
2021,4360225,Jehlani Galloway,WR,Boston College,ACC,0.047,0.047,,-0.013,0.108,,-0.013,0.108,0.19,0.19,0.0,-0.026,0.216,0.0,-0.026,0.216
2021,4360230,Emory Jones,QB,Florida,SEC,0.347,0.374,0.272,0.195,0.433,0.672,0.275,0.479,166.713,131.039,35.674,40.122,62.833,77.905,86.18,80.533
2021,4360231,Lucas Krull,TE,Pittsburgh,ACC,0.648,0.758,-1.719,0.536,0.776,0.907,0.669,0.593,29.176,32.615,-3.439,10.724,10.87,9.067,22.064,7.113
2021,4360233,Jacob Copeland,WR,Florida,SEC,0.662,0.778,-0.903,0.814,0.046,1.619,0.547,0.881,38.422,42.033,-3.61,18.716,0.879,22.664,20.801,17.621
2021,4360238,Dameon Pierce,RB,Florida,SEC,0.449,1.044,0.335,0.224,0.534,0.923,0.391,0.699,52.95,19.83,33.121,13.017,25.1,9.231,37.566,15.384
2021,4360262,Jaquayln Crawford,WR,Arkansas,SEC,1.224,1.224,,-0.48,,2.076,-0.48,2.076,3.672,3.672,0.0,-0.48,0.0,4.151,-0.48,4.151
2021,4360271,Tanner Mordecai,QB,SMU,AAC,0.536,0.53,0.584,0.217,0.523,0.775,0.361,0.809,273.181,241.622,31.559,40.648,93.15,98.398,112.269,160.911
2021,4360278,Jaylon Robinson,WR,UCF,AAC,1.122,1.122,,0.92,1.424,0.519,1.38,0.798,20.189,20.189,0.0,6.441,8.542,2.075,13.805,6.384
2021,4360282,Drake Stoops,WR,Oklahoma,B12,1.274,1.274,,0.137,1.378,1.892,0.858,1.69,20.384,20.384,0.0,0.411,12.406,7.567,6.862,13.522
2021,4360290,Brayden Willis,TE,Oklahoma,B12,0.871,0.871,,0.611,0.985,1.262,0.7,1.242,16.552,16.552,0.0,4.887,7.878,3.787,9.101,7.451
2021,4360306,Justyn Ross,WR,Clemson,ACC,0.536,0.536,,0.256,0.912,0.689,0.323,0.782,36.977,36.977,0.0,6.655,19.142,14.463,11.957,25.02
2021,4360314,Lyn-J Dixon,RB,Clemson,ACC,0.1,-0.132,0.17,-0.081,-0.231,1.397,0.008,0.406,1.303,-0.395,1.699,-0.566,-0.924,2.794,0.085,1.219
2021,4360321,Drew Swinney,WR,Clemson,ACC,-0.591,-0.591,,-0.591,,,-0.591,,-1.182,-1.182,0.0,-1.182,0.0,0.0,-1.182,0.0
2021,4360322,Max May,WR,Clemson,ACC,0.225,0.225,,,-0.347,1.232,-0.782,1.232,0.901,0.901,0.0,0.0,-0.347,2.464,-1.563,2.464
2021,4360323,Braden Galloway,TE,Clemson,ACC,-0.231,-0.231,,-0.276,-0.439,0.149,-0.066,-0.505,-1.849,-1.849,0.0,-0.828,-1.318,0.298,-0.332,-1.516
2021,4360329,Stephon Robinson,WR,Northwestern,B1G,0.64,0.682,0.405,0.558,0.73,1.366,0.588,0.725,38.42,34.777,3.643,15.616,12.417,16.391,21.748,16.672
2021,4360331,Miles Kendrick,QB,Kansas,B12,0.404,0.421,0.379,0.629,0.071,-0.111,0.559,0.201,12.125,7.575,4.55,7.551,0.643,-0.668,9.507,2.619
2021,4360370,Jakari Norwood,RB,Illinois,B1G,-0.046,-0.115,-0.03,-0.003,-0.127,0.104,-0.013,-0.133,-1.505,-0.69,-0.814,-0.044,-1.774,0.313,-0.312,-1.193
2021,4360373,Carlos Sandy,WR,Illinois,B1G,-0.249,-0.249,,-0.067,-0.385,,0.148,-0.777,-1.74,-1.74,0.0,-0.2,-1.54,0.0,0.592,-2.332
2021,4360379,Kenyon Sims,RB,San José State,MWC,0.212,,0.212,0.386,0.047,,0.527,-0.103,0.848,0.0,0.848,0.386,0.093,0.0,1.054,-0.206
2021,4360400,Daniel Barker,TE,Illinois,B1G,0.756,0.751,0.802,0.914,0.304,0.977,0.952,0.585,22.687,20.281,2.407,8.223,2.736,11.728,13.322,9.366
2021,4360403,Gunnar Holmberg,QB,Duke,ACC,0.267,0.279,0.213,0.117,0.173,0.706,0.241,0.305,97.33,83.882,13.448,17.257,18.492,71.341,51.237,46.093
2021,4360404,Dennis Smith,WR,Eastern Michigan,MAC,1.735,1.735,,,2.078,0.706,1.422,1.84,6.941,6.941,0.0,0.0,6.234,0.706,1.422,5.519
2021,4360405,Jake Bobo,WR,Duke,ACC,0.492,0.492,,0.252,0.597,0.972,0.4,0.694,45.717,45.717,0.0,12.326,14.916,18.475,25.579,20.139
2021,4360406,Mataeo Durant,RB,Duke,ACC,0.107,0.432,0.066,-0.035,-0.024,0.838,0.06,0.282,28.558,12.974,15.584,-4.175,-2.489,34.361,12.493,16.064
2021,4360407,Jarett Garner,WR,Duke,ACC,0.603,0.603,,0.585,1.059,1.622,0.813,0.498,7.231,7.231,0.0,1.755,3.177,4.865,3.25,3.981
2021,4360423,Michael Penix Jr.,QB,Indiana,B1G,0.046,0.033,0.319,-0.285,0.144,0.272,0.04,0.052,8.058,5.507,2.551,-17.653,8.809,13.337,3.925,4.133
2021,4360425,Ronnie Walker Jr.,RB,Virginia,ACC,0.599,0.105,1.094,0.255,1.034,0.581,0.819,-0.28,5.992,0.524,5.468,1.275,4.136,0.581,6.551,-0.559
2021,4360435,Jacolby Hewitt,WR,Indiana,B1G,-0.053,-0.088,0.333,-0.093,0.138,-0.769,0.011,-0.376,-0.638,-0.971,0.333,-0.556,0.688,-0.769,0.114,-0.751
2021,4360448,Brock Sturges,RB,Texas State,SBC,0.094,0.949,0.053,-0.052,0.072,0.496,0.085,0.125,6.119,2.847,3.272,-1.672,1.801,3.474,4.249,1.87
2021,4360462,Geordon Porter,WR,Arizona State,PAC,3.314,3.314,,3.314,,,3.314,,3.314,3.314,0.0,3.314,0.0,0.0,3.314,0.0
2021,4360480,Spencer Petras,QB,Iowa,B1G,0.144,0.12,0.447,-0.121,0.265,0.324,0.021,0.292,48.06,36.882,11.177,-13.256,29.73,34.629,3.903,44.157
2021,4360486,Nico Ragaini,WR,Iowa,B1G,0.762,0.762,,0.68,0.191,1.433,0.74,0.782,24.394,24.394,0.0,8.157,1.909,14.328,11.1,13.294
