season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2017,547300,Thomas Kennedy,FB,Liberty,,1.066,1.066,,1.066,,,1.066,,1.066,1.066,0.0,1.066,0.0,0.0,1.066,0.0
2017,547305,Carrington Mosley,RB,Liberty,,0.116,1.834,-0.007,0.194,-0.46,1.164,0.235,-0.275,3.473,3.667,-0.194,2.721,-5.065,5.818,5.396,-1.922
2017,547362,Darrell Bridges,RB,Chattanooga,,0.205,-0.16,0.253,-0.133,0.241,2.992,0.304,-0.259,3.482,-0.32,3.802,-1.196,1.686,2.992,4.26,-0.778
2017,547430,Hakeem Deggs,WR,Northern Colorado,,0.083,-0.023,1.252,-0.329,0.453,-0.07,-0.337,0.383,0.999,-0.253,1.252,-0.986,2.267,-0.281,-1.683,2.682
2017,547433,Ryan Wolpin,RB,Boise State,MWC,0.035,0.645,-0.03,-0.066,0.045,1.129,0.01,0.142,4.785,8.388,-3.603,-4.827,2.289,11.294,1.085,3.7
2017,547447,Ellis Onic II,WR,Northern Colorado,,-0.898,-0.898,,,-0.898,,,-0.898,-0.898,-0.898,0.0,0.0,-0.898,0.0,0.0,-0.898
2017,547451,Anthony Davis,RB,Northern Colorado,,-0.366,-0.189,-0.41,-0.295,,-0.472,-0.41,-0.189,-1.828,-0.189,-1.639,-0.884,0.0,-0.944,-1.639,-0.189
2017,547452,Da'Vaun Johnson,FB,Howard,,0.083,0.004,0.109,-0.962,-0.12,1.534,0.109,0.004,0.331,0.004,0.327,-0.962,-0.241,1.534,0.327,0.004
2017,547457,Anthony Philyaw,RB,Howard,,0.1,0.737,0.004,-0.271,0.53,0.915,-0.044,0.368,4.58,4.423,0.157,-6.229,7.956,5.493,-1.308,5.888
2017,547514,Lemonte Booker,RB,Indiana State,,0.329,0.408,0.323,0.312,0.521,-0.799,0.404,0.102,5.258,0.408,4.85,2.804,2.086,-1.598,4.851,0.407
2017,547540,Matt Flanagan,TE,Pittsburgh,ACC,0.308,0.308,,0.656,0.695,-0.258,0.521,-0.022,7.095,7.095,0.0,5.245,4.171,-2.321,7.293,-0.198
2017,547542,Janarion Grant,WR,Rutgers,B1G,0.278,0.282,0.262,0.086,-0.311,1.328,0.235,0.392,9.162,7.329,1.833,1.73,-1.864,9.296,5.63,3.532
2017,547586,Darryl Richardson,TE,San Diego State,MWC,1.014,1.014,,,1.014,,,1.014,2.028,2.028,0.0,0.0,2.028,0.0,0.0,2.028
2017,547588,David Wells,TE,San Diego State,MWC,1.318,1.318,,1.164,1.661,1.71,1.252,1.911,13.177,13.177,0.0,8.145,3.322,1.71,11.266,1.911
2017,547591,Darren Andrews,WR,UCLA,PAC,0.667,0.657,0.845,0.503,0.837,0.887,0.595,0.77,62.016,57.789,4.227,19.109,30.135,15.087,32.742,29.274
2017,547616,Eldridge Massington,WR,UCLA,PAC,1.016,0.824,2.93,0.7,1.052,2.762,0.984,1.157,11.172,8.242,2.93,4.201,4.21,2.762,8.857,2.315
2017,547714,Charles Hughes,WR,Alcorn State,,-0.522,-0.522,,-0.703,,-0.341,-0.703,-0.341,-1.044,-1.044,0.0,-0.703,0.0,-0.341,-0.703,-0.341
2017,547720,Temi Alaka,WR,South Florida,AAC,0.834,0.834,,0.573,0.243,1.938,0.371,1.164,20.007,20.007,0.0,4.01,2.43,13.567,3.706,16.301
2017,547728,Cole Hunt,TE,TCU,B12,0.508,0.508,,0.359,0.302,1.013,0.585,-0.032,4.067,4.067,0.0,1.436,0.604,2.026,4.098,-0.032
2017,547738,Robby Wells III,TE,Rice,CUSA,0.228,0.224,0.291,0.146,-0.09,0.681,0.132,0.435,4.328,4.037,0.291,0.874,-0.633,4.087,1.719,2.61
2017,547796,Lenorris Footman,QB,Alcorn State,,0.206,0.26,0.035,0.007,-0.076,0.852,0.128,0.284,9.478,9.092,0.387,0.127,-0.986,12.786,2.943,6.535
2017,547813,Hunter Burton,WR,Northern Arizona,,0.443,0.443,,,0.443,,,0.443,0.443,0.443,0.0,0.0,0.443,0.0,0.0,0.443
2017,547842,Chad Beebe,WR,Northern Illinois,MAC,0.509,0.577,-2.533,0.468,0.253,1.093,0.249,0.878,23.422,25.954,-2.533,7.955,3.794,14.206,6.734,16.688
2017,547868,Shane Wimann,TE,Northern Illinois,MAC,0.793,0.793,,0.576,0.664,1.149,0.648,1.284,27.753,27.753,0.0,8.639,7.964,8.046,17.484,10.27
2017,547895,Gabe Guild,RB,Holy Cross,,-0.018,,-0.018,-0.584,0.831,,-0.423,1.599,-0.092,0.0,-0.092,-1.753,1.661,0.0,-1.691,1.599
2017,547904,Peter Pujals,QB,Holy Cross,,0.139,0.255,-1.19,0.305,-0.02,0.113,-0.027,0.316,8.607,14.559,-5.952,7.007,-0.368,1.926,-0.87,9.477
2017,548029,Quay Chambers,WR,Duke,ACC,0.272,0.272,,0.149,-0.073,0.671,0.473,0.071,3.807,3.807,0.0,0.743,-0.291,3.355,3.314,0.494
2017,548031,Joseph Ajeigbe,RB,Sacramento State,,-0.5,,-0.5,-0.038,-0.495,,-0.381,-1.566,-4.996,0.0,-4.996,-0.231,-1.485,0.0,-3.429,-1.566
2017,548047,Andre Levrone,WR,Virginia,ACC,0.625,0.625,,0.81,0.55,0.701,0.619,0.631,38.11,38.11,0.0,14.575,10.452,13.323,19.181,18.929
2017,548071,John Leday,WR,Houston,AAC,0.144,0.154,-0.122,0.047,-0.061,0.995,0.138,0.159,4.035,4.157,-0.122,0.665,-0.61,3.98,2.76,1.275
2017,548091,J'Veyon Browning,RB,Northern Iowa,,0.383,0.151,0.442,-0.408,,1.571,0.442,0.151,1.917,0.151,1.767,-1.224,0.0,3.141,1.767,0.151
2017,548149,Jamari Smith,WR,North Carolina A&T,,-0.043,0.014,-0.128,-0.529,-0.136,3.551,-0.529,1.093,-0.425,0.085,-0.511,-3.705,-0.271,3.551,-3.705,3.28
2017,548155,David Williams,RB,Arkansas,SEC,0.305,1.451,0.187,0.237,0.187,1.071,0.223,0.81,39.34,17.417,21.923,17.749,7.67,13.921,24.762,14.578
2017,548190,Brad Harris,WR,UAlbany,,-0.061,-0.061,,0.343,-0.869,,0.343,-0.869,-0.182,-0.182,0.0,0.687,-0.869,0.0,0.687,-0.869
2017,548255,Calan Crowder,RB,Missouri State,,0.824,,0.824,-0.616,-0.294,4.234,0.085,2.117,9.06,0.0,9.06,-2.464,-1.178,12.702,0.593,8.467
2017,548260,Erik Furmanek,TE,Missouri State,,1.187,1.187,,1.1,1.746,-0.315,0.65,1.725,7.124,7.124,0.0,2.201,5.237,-0.315,1.949,5.175
2017,548296,Alphonso Stewart,WR,Chattanooga,,0.492,0.492,,0.86,,-0.613,0.86,-0.613,1.966,1.966,0.0,2.579,0.0,-0.613,2.579,-0.613
2017,548297,James Stovall,WR,Chattanooga,,-0.279,-0.279,,,,-0.279,,-0.279,-0.279,-0.279,0.0,0.0,0.0,-0.279,0.0,-0.279
2017,548337,Cam Jackson,RB,The Citadel,,-0.162,,-0.162,-0.666,-0.219,0.962,-0.476,0.573,-1.616,0.0,-1.616,-2.665,-0.876,1.925,-3.334,1.718
2017,548365,Hans Carmien,FB,Southern Illinois,,-0.301,-0.301,,,-0.301,,-0.301,,-0.301,-0.301,0.0,0.0,-0.301,0.0,-0.301,0.0
2017,548401,Devon Sanders,RB,Western Illinois,,1.814,,1.814,6.386,-0.609,-0.336,1.814,,5.441,0.0,5.441,6.386,-0.609,-0.336,5.441,0.0
2017,548431,Jaquil Capel,WR,North Carolina A&T,,0.182,0.099,0.194,-0.611,0.478,1.378,0.323,-0.24,1.457,0.099,1.358,-1.834,1.913,1.378,1.937,-0.48
2017,548438,Levi Duffield,TE,App State,SBC,1.355,1.355,,2.733,1.075,-0.562,1.634,1.075,8.128,8.128,0.0,5.466,3.224,-0.562,4.903,3.224
2017,548445,Dante Jones,WR,App State,SBC,0.259,0.259,,-0.001,-0.183,0.85,0.075,0.548,4.664,4.664,0.0,-0.005,-1.281,5.95,0.829,3.835
2017,548447,Taylor Lamb,QB,App State,SBC,0.395,0.332,0.707,0.342,0.369,0.567,0.351,0.466,162.136,113.378,48.758,55.686,45.423,64.603,88.558,73.578
2017,548467,Terrence Upshaw,RB,App State,SBC,0.16,-0.49,0.188,-0.172,0.517,0.049,0.041,0.443,11.34,-1.47,12.81,-5.835,13.449,0.445,2.034,9.306
2017,548471,T.J. Watkins,WR,App State,SBC,0.61,0.644,-0.354,-0.019,1.835,0.756,0.082,3.144,17.686,18.04,-0.354,-0.337,16.511,1.512,1.966,15.72
2017,548637,Logan McCarter,WR,Furman,,0.867,0.867,,,,0.867,,0.867,0.867,0.867,0.0,0.0,0.0,0.867,0.0,0.867
2017,548709,Justin Williams,RB,UC Davis,,-0.237,,-0.237,-0.355,-0.112,-0.009,-0.355,-0.061,-1.186,0.0,-1.186,-1.065,-0.112,-0.009,-1.065,-0.121
2017,548828,Robert Mitchell,QB,Charleston Southern,,0.296,,0.296,0.91,-1.563,1.54,0.296,,0.888,0.0,0.888,0.91,-1.563,1.54,0.888,0.0
2017,548861,Terryon Robinson,WR,Western Carolina,,0.158,0.158,,0.134,0.028,0.331,0.076,0.302,3.477,3.477,0.0,1.343,0.141,1.987,1.061,2.416
2017,548884,Steffon Hill,WR,Western Carolina,,-0.086,-0.086,,0.209,-0.308,-0.381,-0.152,0.018,-1.124,-1.124,0.0,1.254,-1.233,-1.144,-1.214,0.09
2017,548894,Hayden Hildebrand,QB,Central Arkansas,,0.365,0.484,-0.382,0.003,-0.084,0.763,0.362,0.369,16.08,18.374,-2.294,0.03,-1.338,10.683,7.957,8.122
2017,548913,Breylann McCollum,WR,Incarnate Word,,1.554,1.554,,1.382,,1.726,1.382,1.726,3.108,3.108,0.0,1.382,0.0,1.726,1.382,1.726
2017,548917,Daryl Brooks,WR,Incarnate Word,,0.622,0.622,,,0.918,-0.266,-0.03,1.274,2.487,2.487,0.0,0.0,2.753,-0.266,-0.061,2.548
2017,548920,Jamari Gilbert,WR,Incarnate Word,,1.788,1.788,,1.281,,1.958,0.494,3.082,7.153,7.153,0.0,1.281,0.0,5.873,0.989,6.165
2017,549120,Herb Walker Jr.,RB,Morgan State,,-0.353,-0.55,-0.334,-0.33,-0.161,-0.882,-0.406,-0.29,-3.887,-0.55,-3.337,-1.318,-0.805,-1.764,-2.438,-1.449
2017,549124,Amonta Poteat,WR,Morgan State,,-0.134,-0.134,,,-0.538,0.169,-0.597,0.483,-0.938,-0.938,0.0,0.0,-1.615,0.677,-2.387,1.448
2017,549199,Kevin Rader,TE,Youngstown State,,0.526,0.526,,1.239,0.529,-0.426,1.239,-0.187,4.206,4.206,0.0,4.956,0.529,-1.279,4.956,-0.749
2017,549215,Cardon Johnson,RB,James Madison,,6.504,,6.504,6.504,,,6.504,,13.007,0.0,13.007,13.007,0.0,0.0,13.007,0.0
2017,549230,Jason Simonovich,TE,Maine,,-0.283,-0.283,,-0.608,,-0.12,-0.608,-0.12,-0.849,-0.849,0.0,-0.608,0.0,-0.24,-0.608,-0.24
2017,549239,Jaleel Reed,WR,Maine,,-0.324,-0.324,,-0.703,0.341,-0.542,0.049,-0.572,-3.239,-3.239,0.0,-2.11,1.022,-0.542,0.195,-3.434
2017,549251,Jared Osumah,WR,Maine,,-0.337,-0.337,,-0.484,,-0.288,-0.585,-0.089,-1.347,-1.347,0.0,-0.484,0.0,-0.863,-1.17,-0.177
2017,549271,Roman Gordon,WR,Central Arkansas,,0.768,0.768,,0.567,,0.968,0.567,0.968,3.07,3.07,0.0,1.134,0.0,1.936,1.134,1.936
2017,549272,Jose Moore,WR,Central Arkansas,,2.796,2.796,,,,2.824,,2.796,5.592,5.592,0.0,0.0,0.0,2.824,0.0,5.592
2017,549298,L.A. Ramsby,RB,Georgia Southern,SBC,0.146,0.183,0.146,-0.105,0.188,0.266,0.149,0.135,20.933,0.55,20.383,-7.067,9.19,5.322,17.433,3.5
2017,549308,Demarcus Godfrey,RB,Georgia Southern,SBC,0.341,0.338,0.341,-0.235,0.621,2.693,0.195,0.875,4.774,0.677,4.097,-1.643,3.723,2.693,2.149,2.625
2017,549350,Donald Liotine,RB,Stony Brook,,-0.318,-0.125,-0.34,-0.405,-0.692,1.038,-0.318,,-3.184,-0.125,-3.059,-2.837,-1.384,1.038,-3.184,0.0
2017,549433,Tyler McLemore,WR,Southeast Missouri State,,-0.373,-0.373,,0.461,-0.789,,-0.17,-0.777,-2.237,-2.237,0.0,0.921,-3.158,0.0,-0.682,-1.555
2017,549512,Doroland Dorceus,RB,Memphis,AAC,0.226,0.638,0.184,0.169,0.126,1.743,0.098,0.65,9.715,2.554,7.162,4.218,2.012,3.486,3.219,6.496
2017,549598,Patrick Smith,WR,Tennessee State,,0.549,0.549,,0.543,0.406,0.916,0.543,0.552,5.494,5.494,0.0,1.63,2.031,1.833,1.63,3.864
2017,549623,Anthony Miller,WR,Memphis,AAC,0.673,0.716,0.18,0.449,0.925,0.697,0.512,1.016,100.974,98.82,2.154,32.771,47.196,16.716,52.225,48.749
2017,549638,Anthony Young,RB,Memphis,AAC,-0.273,,-0.273,-0.248,-0.299,,-0.273,,-0.547,0.0,-0.547,-0.248,-0.299,0.0,-0.547,0.0
2017,549709,Stephen LeBouef,TE,Nicholls,,2.439,2.439,,,2.439,,2.439,,2.439,2.439,0.0,0.0,2.439,0.0,2.439,0.0
2017,549717,J.D. Almond,QB,Northwestern State,,0.228,0.247,0.141,0.123,0.781,-0.166,0.451,-0.068,6.397,5.69,0.707,1.48,6.246,-1.329,7.214,-0.817
2017,549802,Darius Tice,RB,South Florida,AAC,0.211,0.22,0.211,0.055,0.264,0.84,0.196,0.312,37.969,0.659,37.31,5.287,13.46,22.674,30.797,7.171
2017,549804,Mike White,QB,Western Kentucky,CUSA,0.281,0.288,0.122,0.115,0.21,0.695,0.09,0.558,174.027,170.967,3.06,26.217,44.43,113.298,32.935,141.092
2017,549806,Marcus Baugh,TE,Ohio State,B1G,0.515,0.526,0.087,0.607,0.186,1.167,0.396,0.967,22.165,22.078,0.087,13.362,2.971,5.833,13.46,8.705
2017,549809,James Clark,WR,Virginia Tech,ACC,0.448,0.762,-0.493,-0.268,0.422,1.067,-0.247,0.989,7.172,9.142,-1.97,-1.342,2.111,6.403,-1.73,8.901
2017,549838,Boston Scott,RB,Louisiana Tech,CUSA,0.234,0.244,0.232,0.012,0.261,0.84,0.164,0.551,49.11,6.581,42.529,1.308,17.745,23.532,28.177,20.933
2017,549865,Kenny Hill,QB,TCU,B12,0.346,0.365,0.255,0.261,0.175,0.738,0.194,0.595,172.358,150.696,21.661,53.746,27.068,98.155,59.836,112.522
2017,549870,James White,RB,Lamar,,-0.572,-0.587,-0.542,,-0.542,-0.587,,-0.572,-1.715,-1.174,-0.542,0.0,-0.542,-1.174,0.0,-1.715
2017,549892,Tanner Schorp,TE,Texas A&M,SEC,0.573,0.573,,0.747,0.874,-0.847,0.747,0.443,4.013,4.013,0.0,2.24,2.621,-0.847,2.24,1.773
2017,549915,Turner Smiley,WR,North Texas,CUSA,0.923,0.934,0.677,0.918,1.009,0.825,0.881,0.99,45.236,43.882,1.354,18.362,16.147,10.727,26.418,18.818
2017,549942,Gavin Locklear,WR,NC State,ACC,0.294,0.294,,1.467,0.348,-1.099,0.383,0.114,1.762,1.762,0.0,1.467,1.394,-1.099,1.533,0.229
2017,549943,Pharoah McKever,TE,Florida International,CUSA,0.815,0.815,,0.551,0.798,0.998,0.614,1.216,26.888,26.888,0.0,6.61,7.982,8.985,13.512,13.376
2017,549947,Dakwa Nichols,RB,NC State,ACC,0.428,0.843,0.376,0.467,0.29,,0.376,0.843,3.848,0.843,3.005,3.268,0.58,0.0,3.005,0.843
2017,549951,JuMichael Ramos,WR,NC State,ACC,2.997,2.997,,2.814,,3.18,2.814,3.18,5.994,5.994,0.0,2.814,0.0,3.18,2.814,3.18
2017,549956,Bryant Shirreffs,QB,UConn,AAC,0.292,0.342,0.084,0.089,0.407,0.537,0.126,0.518,101.493,95.868,5.625,10.76,50.088,48.873,25.276,76.217
2017,549962,Marquez Valdes-Scantling,WR,South Florida,AAC,0.488,0.517,0.163,0.436,0.379,0.804,0.399,0.65,47.857,46.552,1.305,20.072,12.502,15.284,25.113,22.744
2017,549971,Jordan Cunningham,WR,North Carolina,ACC,0.526,0.526,,0.102,0.577,1.109,0.621,0.394,19.973,19.973,0.0,1.017,8.662,8.874,13.663,6.309
2017,549973,C.J. Duncan,WR,Vanderbilt,SEC,0.55,0.55,,0.306,0.277,0.908,0.496,0.632,40.141,40.141,0.0,9.781,4.161,20.887,21.817,18.324
2017,549975,Nathan Marcus,TE,Vanderbilt,SEC,0.686,0.686,,-0.184,1.384,-0.783,0.868,0.412,6.856,6.856,0.0,-0.551,5.536,-1.566,5.207,1.649
2017,549984,Ralph Webb,RB,Vanderbilt,SEC,0.038,0.487,-0.016,-0.065,-0.074,0.993,0.071,-0.074,8.069,11.19,-3.121,-6.633,-6.44,23.844,11.72,-3.65
2017,549986,DeAndre Woods,WR,Old Dominion,CUSA,-0.219,-0.219,,-0.262,,-0.133,-0.262,-0.133,-0.656,-0.656,0.0,-0.523,0.0,-0.133,-0.523,-0.133
2017,550016,Jordan Wilkins,RB,Ole Miss,SEC,0.268,0.538,0.219,0.244,0.306,0.485,0.21,0.514,49.268,15.064,34.204,26.393,17.72,8.247,31.287,17.981
2017,550049,Gus Edwards,RB,Rutgers,B1G,0.062,0.567,0.013,-0.105,0.17,0.618,-0.005,0.315,11.193,9.079,2.114,-9.365,10.552,16.07,-0.775,11.968
2017,550100,J'Mon Moore,WR,Missouri,SEC,0.715,0.715,,0.547,0.888,1.108,0.594,1.05,65.033,65.033,0.0,29.541,22.193,13.299,39.827,25.206
2017,550104,Jason Reese,TE,Missouri,SEC,1.516,1.516,,2.198,-0.685,1.547,2.452,0.767,13.645,13.645,0.0,6.594,-0.685,7.735,9.807,3.837
2017,550113,Eugene Brazley,RB,Ole Miss,SEC,-0.527,,-0.527,-1.153,-0.057,-0.686,-0.631,-0.319,-3.162,0.0,-3.162,-2.305,-0.171,-0.686,-2.525,-0.638
2017,550123,Devante Kincade,QB,Grambling,,0.007,-0.041,0.209,-0.368,-0.113,0.361,-0.312,0.348,0.226,-1.027,1.253,-4.043,-1.134,3.252,-4.99,5.217
2017,550169,Dalyn Dawkins,RB,Colorado State,MWC,0.191,0.458,0.147,0.075,0.171,0.862,0.152,0.317,50.533,17.397,33.136,10.286,16.382,24.149,30.536,19.997
2017,550170,Danny Etling,QB,LSU,SEC,0.369,0.356,0.454,0.203,0.399,0.519,0.32,0.433,128.55,107.191,21.359,23.992,38.284,65.885,63.135,65.414
2017,550203,Grant Niemiec,TE,Miami (OH),MAC,-0.562,,-0.562,-0.698,-0.716,-0.117,-0.726,-0.288,-4.493,0.0,-4.493,-1.395,-2.863,-0.234,-3.629,-0.863
2017,550214,Jared Murphy,WR,Miami (OH),MAC,0.541,0.518,1.678,0.263,0.666,1.185,0.528,0.559,27.578,25.9,1.678,4.743,11.986,15.401,15.849,11.729
2017,550220,Siale Fakailoatonga,TE,Utah,PAC,1.571,1.571,,0.32,0.753,,1.98,0.753,4.712,4.712,0.0,0.32,0.753,0.0,3.959,0.753
2017,550221,Harrison Handley,TE,Utah,PAC,0.033,0.033,,0.033,0.033,,0.033,0.033,0.132,0.132,0.0,0.1,0.033,0.0,0.1,0.033
2017,550226,Conner Manning,QB,Georgia State,SBC,0.301,0.334,-0.004,0.161,0.218,0.561,0.228,0.412,112.143,112.275,-0.132,22.718,25.544,62.861,51.138,61.005
2017,550228,Troy McCormick Jr.,RB,Utah,PAC,0.107,0.152,-0.039,0.128,0.043,0.15,0.051,0.344,4.489,4.877,-0.388,3.067,0.52,0.902,1.737,2.752
2017,550267,George Frazier,TE,Colorado,PAC,1.375,1.375,,1.375,,,1.375,,1.375,1.375,0.0,1.375,0.0,0.0,1.375,0.0
2017,550282,Devin Ross,WR,Colorado,PAC,0.367,0.357,0.624,0.091,0.132,1.158,0.12,0.69,27.907,26.036,1.871,2.833,3.166,22.004,5.153,22.754
2017,550339,Nick Holley,QB,Kent State,MAC,0.143,0.106,0.163,0.115,-0.431,0.749,-0.018,0.368,7.88,2.02,5.861,2.531,-6.897,11.988,-0.579,8.459
2017,550340,Fransohn Bickley,WR,Akron,MAC,0.508,0.508,,0.249,0.01,1.337,0.066,0.95,11.18,11.18,0.0,1.741,0.079,9.36,0.73,10.45
2017,550353,Manny Morgan,RB,Akron,MAC,-0.039,-0.205,-0.013,-0.368,0.045,0.506,-0.132,0.133,-5.229,-3.689,-1.539,-19.155,2.499,11.13,-11.479,6.25
2017,550356,Austin Wolf,WR,Akron,MAC,0.517,0.517,,0.31,0.721,0.936,0.348,0.874,28.959,28.959,0.0,10.229,9.375,9.355,13.232,15.726
2017,550357,Thomas Woodson,QB,Akron,MAC,0.116,0.15,-0.208,-0.056,-0.032,0.551,0.051,0.21,35.961,42.189,-6.229,-7.495,-2.89,48.506,9.326,26.635
2017,550364,Dylan Cantrell,WR,Texas Tech,B12,0.516,0.497,2.625,0.329,0.348,1.163,0.422,0.679,57.775,55.15,2.625,13.83,13.576,31.413,29.935,27.84
2017,550373,Baker Mayfield,QB,Oklahoma,B12,0.615,0.66,0.36,0.507,0.719,0.676,0.544,0.759,306.168,279.178,26.99,97.361,136.67,70.975,181.668,124.5
2017,550387,Armond Weh-Weh,RB,Arkansas State,SBC,0.259,,0.259,0.259,,,0.259,,0.517,0.0,0.517,0.517,0.0,0.0,0.517,0.0
2017,550448,Jesse Ertz,QB,Kansas State,B12,0.401,0.476,0.26,0.288,0.492,0.443,0.415,0.384,65.723,50.913,14.81,16.69,29.047,19.931,37.325,28.398
2017,550459,Caleb Woodward,RB,Texas Tech,B12,0.085,,0.085,0.085,,,0.085,,0.085,0.0,0.085,0.085,0.0,0.0,0.085,0.0
2017,550468,Gerald Holmes,RB,Michigan State,B1G,-0.106,0.513,-0.193,-0.137,-0.214,0.308,-0.108,-0.097,-9.443,5.644,-15.087,-6.828,-6.005,3.389,-7.791,-1.652
2017,550471,Trey Kilgore,WR,Towson,,-0.622,-0.622,,-0.427,-1.013,,-0.622,,-1.866,-1.866,0.0,-0.853,-1.013,0.0,-1.866,0.0
2017,550477,Damion Terry,QB,Michigan State,B1G,0.068,-0.995,0.675,-0.101,0.349,-0.631,0.613,-0.587,0.745,-3.981,4.725,-0.101,1.747,-2.525,3.678,-2.933
2017,550492,Keith Ford,RB,Texas A&M,SEC,0.114,0.021,0.127,-0.162,0.075,0.811,0.084,0.188,18.071,0.41,17.661,-12.329,3.885,24.339,9.631,8.44
2017,550501,Jordan Smallwood,WR,Oklahoma,B12,0.976,0.907,1.208,0.737,1.545,1.079,0.875,1.532,12.691,9.068,3.623,5.898,4.635,2.158,9.627,3.064
2017,550535,Jaren Colston-Green,WR,Utah State,MWC,0.39,0.529,-0.86,0.788,0.048,1.245,0.33,0.449,3.899,4.759,-0.86,2.365,0.289,1.245,1.652,2.247
2017,550539,Jake Hubenak,QB,Texas A&M,SEC,0.195,0.436,-0.459,-0.338,0.283,0.696,0.251,0.119,5.072,8.287,-3.215,-3.044,2.55,5.566,3.76,1.312
2017,550587,Zack Greenlee,QB,UTEP,CUSA,0.034,-0.028,0.345,-0.102,0.012,0.211,0.107,-0.061,6.527,-4.526,11.053,-6.853,0.686,13.105,11.552,-5.024
2017,550606,Daniel Kuzjak,WR,William & Mary,,0.536,0.536,,0.536,,,0.536,,1.072,1.072,0.0,1.072,0.0,0.0,1.072,0.0
2017,550629,Luke Falk,QB,Washington State,PAC,0.18,0.196,-0.105,0.0,0.026,0.717,0.042,0.418,107.198,110.661,-3.463,-0.007,5.457,103.235,16.02,91.179
2017,550637,Jamal Morrow,RB,Washington State,PAC,0.292,0.309,0.278,0.171,0.224,0.791,0.245,0.501,46.094,22.222,23.872,13.004,12.516,20.573,31.573,14.521
2017,550647,Gerard Wicks,RB,Washington State,PAC,-0.071,-0.092,-0.061,0.055,-0.447,-0.01,0.031,-0.656,-3.334,-1.386,-1.948,1.639,-4.914,-0.058,1.255,-4.589
2017,550654,Thomas Tyner,RB,Oregon State,PAC,0.145,0.416,0.115,0.155,0.09,-0.05,0.144,0.148,10.292,2.909,7.383,5.906,1.99,-0.396,8.662,1.629
2017,550655,Kani Benoit,RB,Oregon,PAC,0.241,0.218,0.243,-0.076,0.252,1.221,0.223,0.326,23.172,1.747,21.425,-3.57,8.33,17.1,17.635,5.537
2017,550666,Darren Carrington II,WR,Utah,PAC,0.783,0.788,0.268,0.579,0.945,0.828,0.551,1.087,75.943,75.675,0.268,20.266,34.967,20.71,30.309,45.635
2017,550669,Bryce Bobo,WR,Colorado,PAC,0.532,0.526,1.123,0.339,0.537,0.802,0.34,0.779,51.078,49.955,1.123,13.212,17.194,19.248,18.378,32.7
2017,550681,Dorian Brown,RB,Ohio,MAC,0.291,-0.426,0.333,0.303,0.114,0.796,0.325,0.132,31.747,-2.558,34.305,17.87,4.322,9.554,29.238,2.509
2017,550683,Brendan Cope,WR,Ohio,MAC,0.495,0.612,-2.42,0.567,-0.002,1.164,0.363,0.795,25.765,30.605,-4.84,15.312,-0.026,10.48,13.051,12.714
2017,550693,Troy Mangen,TE,Ohio,MAC,0.988,0.988,,1.118,1.683,-0.227,1.123,0.582,11.859,11.859,0.0,8.946,3.367,-0.454,10.111,1.747
2017,550694,Jerrid Marhefka,WR,Ohio,MAC,1.14,1.14,,0.675,2.606,1.583,0.822,1.884,11.403,11.403,0.0,4.048,2.606,4.749,5.751,5.652
2017,550696,Mason Morgan,TE,Ohio,MAC,1.299,1.299,,1.452,-1.051,2.885,1.452,0.917,9.093,9.093,0.0,7.259,-1.051,2.885,7.259,1.834
2017,550720,Darell Garretson,QB,Oregon State,PAC,0.161,0.164,0.138,0.003,0.268,0.149,0.067,0.283,42.025,37.487,4.538,0.259,22.517,11.887,9.787,32.238
2017,550749,Rowdy Simon,RB,Tulsa,AAC,-0.149,,-0.149,-0.243,-0.359,-0.454,-0.085,-0.732,-2.989,0.0,-2.989,-1.941,-2.87,-0.908,-1.525,-1.464
2017,550808,Braelon Roberts,WR,Utah State,MWC,0.625,0.672,-0.783,0.197,1.065,1.309,0.263,1.065,19.379,20.161,-0.783,2.566,11.711,7.855,4.465,14.914
2017,550814,Jacquille Veii,WR,Maryland,B1G,0.15,0.15,,0.297,0.106,-0.335,0.132,0.166,1.956,1.956,0.0,1.487,0.636,-0.335,0.795,1.161
2017,550839,Austin Ramesh,RB,Wisconsin,B1G,0.654,0.645,0.659,0.112,0.53,1.14,0.699,-0.368,15.699,5.159,10.541,0.669,4.77,10.26,16.067,-0.368
2017,550880,Marcus Clark,RB,Florida Atlantic,CUSA,0.138,-0.314,0.167,0.014,0.179,-0.784,0.167,-0.314,2.35,-0.314,2.664,0.069,1.613,-1.569,2.664,-0.314
2017,550896,Kalib Woods,WR,Florida Atlantic,CUSA,0.98,1.009,0.438,0.737,1.24,1.041,0.702,1.476,38.221,37.345,0.876,12.525,17.365,8.331,17.551,20.67
2017,550898,Dustin Bowens,TE,Florida Atlantic,CUSA,-0.608,-0.608,,,,-0.608,,-0.608,-0.608,-0.608,0.0,0.0,0.0,-0.608,0.0,-0.608
2017,550966,Durham Smythe,TE,Notre Dame,Ind,0.53,0.53,,0.266,0.518,0.966,0.532,0.523,14.298,14.298,0.0,3.46,3.109,7.729,10.634,3.664
